Seed  np arch1 arch2 arch3 chi2/dat duration
2299 95 7 6 4 51.0164 4.56305
5598 95 7 6 4 33.5921 4.12513
4755 95 7 6 4 3.16824 4.46068
6503 95 7 6 4 55.5206 0.450842
771 95 7 6 4 261.629 5.05242
5810 95 7 6 4 2.92672 4.55624
2647 95 7 6 4 0.522271 4.67812
7242 95 7 6 4 289.846 0.166088
871 95 7 6 4 184.648 0.0569027
7480 95 7 6 4 283.976 0.402781
7914 95 7 6 4 739.988 0.0979234
8335 95 7 6 4 875.629 0.268083
1086 95 7 6 4 142.907 0.119491
2378 95 7 6 4 179.977 0.0492783
9674 95 7 6 4 493.667 0.114587
682 95 7 6 4 67.0646 0.0442913
9172 95 7 6 4 60.3952 4.44059
1890 95 7 6 4 502.721 0.0316726
445 95 7 6 4 198.816 4.57775
9852 95 7 6 4 76.484 0.0549923
6803 95 7 6 4 0.424621 4.80378
6283 95 7 6 4 80.6938 4.53348
6727 95 7 6 4 36.6234 4.4511
333 95 7 6 4 279.76 4.2321
6534 95 7 6 4 24.4327 4.7439
6224 95 7 6 4 2654.32 0.17113
6716 95 7 6 4 94.9063 0.0361905
8398 95 7 6 4 1180 0.411677
7324 95 7 6 4 573.559 0.076716
5767 95 7 6 4 66.9598 4.66035
6540 95 7 6 4 5.93098 3.93196
4485 95 7 6 4 17.6126 4.19747
6275 95 7 6 4 217.044 4.08972
6640 95 7 6 4 114.98 4.52192
6017 95 7 6 4 244.787 3.90493
5073 95 7 6 4 0.401608 4.47807
1692 95 7 6 4 1109.14 0.304633
1067 95 7 6 4 30.5101 4.15595
6196 95 7 6 4 2022.84 0.102396
9045 95 7 6 4 2396.02 0.0388959
7600 95 7 6 4 154.145 0.654966
264 95 7 6 4 75.5838 4.19597
5 95 7 6 4 0.450022 4.36628
8210 95 7 6 4 192.781 4.31463
1373 95 7 6 4 145.629 4.66294
1457 95 7 6 4 45.1688 4.69319
4665 95 7 6 4 14.3287 4.8577
991 95 7 6 4 71.2598 4.21952
5103 95 7 6 4 445.464 0.0684122
3478 95 7 6 4 98.3208 4.70187
6467 95 7 6 4 17.2639 4.56596
