Seed  np arch1 arch2 arch3 chi2/dat duration
974 129 8 8 4 4.57669 5.33194
5867 129 8 8 4 783.783 5.80288
2570 129 8 8 4 80.3871 0.180505
2584 129 8 8 4 51.082 5.1468
7679 129 8 8 4 54.4551 0.0572817
7456 129 8 8 4 25.7782 5.15395
5207 129 8 8 4 2573.21 5.66519
4665 129 8 8 4 0.402113 4.98051
2479 129 8 8 4 2.52382 5.31886
9189 129 8 8 4 915.479 5.18166
1567 129 8 8 4 57.1902 5.22969
4861 129 8 8 4 296.832 0.12276
8659 129 8 8 4 298.446 4.98352
2785 129 8 8 4 51.4827 5.10722
9957 129 8 8 4 86.552 5.78832
6159 129 8 8 4 51.5342 5.7431
2876 129 8 8 4 419.998 5.75829
1032 129 8 8 4 0.843567 5.49073
5370 129 8 8 4 304.53 0.265608
1129 129 8 8 4 160.051 0.446052
1528 129 8 8 4 295.897 0.05978
7351 129 8 8 4 0.686272 4.92245
2073 129 8 8 4 82.3214 5.69527
8095 129 8 8 4 35.9192 5.13175
7710 129 8 8 4 111.342 5.19297
6796 129 8 8 4 128.978 5.79472
4946 129 8 8 4 107.136 3.40301
7798 129 8 8 4 317.739 0.0486882
862 129 8 8 4 121.306 0.164261
1351 129 8 8 4 57.1379 5.72806
5342 129 8 8 4 6.13708 4.87525
7934 129 8 8 4 415.495 0.0304026
3045 129 8 8 4 146.605 0.252662
4830 129 8 8 4 21.9298 5.16971
8018 129 8 8 4 236.697 5.56085
2949 129 8 8 4 92.1705 5.58401
3641 129 8 8 4 81.7533 0.172567
5427 129 8 8 4 92.5355 5.00927
2493 129 8 8 4 310.654 0.0307184
2553 129 8 8 4 8.1546 4.78519
5134 129 8 8 4 23.2851 4.99569
38 129 8 8 4 0.887096 5.21654
1543 129 8 8 4 673.325 5.33622
556 129 8 8 4 436.944 0.0301492
3446 129 8 8 4 64.4516 5.14506
2589 129 8 8 4 0.601084 4.77174
69 129 8 8 4 957.173 0.181817
7321 129 8 8 4 12.5046 5.43694
8279 129 8 8 4 680.175 5.1281
3513 129 8 8 4 43.2032 4.85022
7417 129 8 8 4 146.692 5.12737
