Seed  np arch1 arch2 arch3 chi2/dat duration
1414 143 8 6 9 0.417585 5.18296
3830 143 8 6 9 1167.44 0.0648192
3276 143 8 6 9 0.671776 5.42206
1798 143 8 6 9 53.0117 0.287831
326 143 8 6 9 47.2994 5.41422
2409 143 8 6 9 68.4584 5.53827
3855 143 8 6 9 64.8321 5.63838
8200 143 8 6 9 76.515 5.6861
565 143 8 6 9 24.1085 5.28525
5818 143 8 6 9 2.9859 5.66665
1456 143 8 6 9 54.003 6.14823
5756 143 8 6 9 1.63112 6.06584
776 143 8 6 9 17.5812 5.1998
1748 143 8 6 9 1.0451 5.28376
525 143 8 6 9 23.8116 5.45401
8478 143 8 6 9 14.8233 6.17152
2069 143 8 6 9 255.898 5.67003
1706 143 8 6 9 1.15799 5.48016
5086 143 8 6 9 17.8735 5.13348
2066 143 8 6 9 117.872 0.373077
346 143 8 6 9 0.39955 5.35278
5961 143 8 6 9 0.721361 5.99212
6282 143 8 6 9 997.565 0.829512
9035 143 8 6 9 46.074 6.10732
7312 143 8 6 9 327.155 5.55081
8357 143 8 6 9 10.1348 5.29919
9610 143 8 6 9 0.478435 5.65096
6277 143 8 6 9 16.8225 6.14332
7342 143 8 6 9 1.86877 5.98332
2024 143 8 6 9 96.439 5.43491
1003 143 8 6 9 307.129 5.45924
8954 143 8 6 9 157.187 0.197131
5665 143 8 6 9 6.063 5.90748
7488 143 8 6 9 202.754 0.0450948
7385 143 8 6 9 73.1484 5.76167
2363 143 8 6 9 25.8781 5.30402
4215 143 8 6 9 1.04584 5.84568
6521 143 8 6 9 52.7617 6.14339
9835 143 8 6 9 71.6547 6.10246
9875 143 8 6 9 6.5603 5.89237
6595 143 8 6 9 0.405664 5.52817
7577 143 8 6 9 0.72418 6.13437
2221 143 8 6 9 5.75348 5.44796
6567 143 8 6 9 10.2164 5.35825
5460 143 8 6 9 249.918 5.22138
165 143 8 6 9 74.6476 5.60739
721 143 8 6 9 18905.5 0.130616
548 143 8 6 9 655.738 5.49185
3272 143 8 6 9 8.45187 5.3802
2588 143 8 6 9 125.263 3.03487
6511 143 8 6 9 46.3397 5.32903
