Seed  np arch1 arch2 arch3 chi2/dat duration
3236 83 6 4 7 70.8587 3.96912
304 83 6 4 7 333.188 4.1668
401 83 6 4 7 1366.25 4.0565
4108 83 6 4 7 166.124 4.49078
1895 83 6 4 7 191.125 0.496641
9479 83 6 4 7 18.1391 3.93475
1161 83 6 4 7 0.43474 4.64871
8733 83 6 4 7 222.034 4.72958
5842 83 6 4 7 0.745647 4.1229
7858 83 6 4 7 20.3791 4.22235
1499 83 6 4 7 214.655 0.0911414
8239 83 6 4 7 2.81048 4.24502
8004 83 6 4 7 282.892 4.44972
2877 83 6 4 7 91.6954 4.03042
1930 83 6 4 7 8.80473 4.44774
3843 83 6 4 7 293.723 0.121052
2277 83 6 4 7 83.4941 0.0345115
1180 83 6 4 7 409.474 4.69033
21 83 6 4 7 65.2959 0.179121
596 83 6 4 7 2886.42 0.0253464
4408 83 6 4 7 2.63086 4.61757
3306 83 6 4 7 438.016 0.232212
2918 83 6 4 7 301.759 1.1119
7711 83 6 4 7 215.955 0.0482873
3593 83 6 4 7 45.4186 4.59219
5531 83 6 4 7 52.2578 0.0689098
2058 83 6 4 7 56.0331 4.13997
1810 83 6 4 7 1121.77 0.042046
5209 83 6 4 7 150.462 0.143562
8329 83 6 4 7 86.4709 0.0973696
9041 83 6 4 7 230.862 0.134847
9585 83 6 4 7 64.032 4.21977
9193 83 6 4 7 6.71706 4.24948
8877 83 6 4 7 27.4526 4.72299
2420 83 6 4 7 84.6903 4.25695
2653 83 6 4 7 3.32866 4.68495
4005 83 6 4 7 621.091 0.044374
6316 83 6 4 7 73.1564 3.93281
9057 83 6 4 7 832.378 0.121738
9490 83 6 4 7 461.302 0.045934
9596 83 6 4 7 107.308 4.22663
1197 83 6 4 7 1.07387 3.94416
3347 83 6 4 7 346.749 0.107748
6367 83 6 4 7 374.02 0.0861063
2752 83 6 4 7 23.7841 4.0791
9240 83 6 4 7 12.6595 4.57636
8241 83 6 4 7 372.694 0.143038
8285 83 6 4 7 12.6759 4.17981
5875 83 6 4 7 546.003 4.07552
408 83 6 4 7 203.481 0.0817542
5881 83 6 4 7 40.2009 4.19919
