Seed  np arch1 arch2 arch3 chi2/dat duration
8324 152 6 7 10 739.507 5.75306
2821 152 6 7 10 401.861 0.245924
3210 152 6 7 10 1.06359 5.23108
1426 152 6 7 10 105.541 6.11593
9111 152 6 7 10 0.233671 5.57302
4610 152 6 7 10 146.143 6.25591
8336 152 6 7 10 26.2963 5.39646
2116 152 6 7 10 26.7107 5.37903
8085 152 6 7 10 771.916 0.127726
543 152 6 7 10 132.928 5.89875
2017 152 6 7 10 124.636 5.66344
9444 152 6 7 10 152.443 6.28086
5504 152 6 7 10 165.862 5.81926
2687 152 6 7 10 272.363 6.24661
6135 152 6 7 10 1.9884 5.60645
8114 152 6 7 10 195.024 5.36965
3209 152 6 7 10 79.9618 5.6791
6457 152 6 7 10 48.7285 6.0719
4347 152 6 7 10 12.7252 5.30926
1048 152 6 7 10 3.00857 5.73609
7925 152 6 7 10 57.5729 5.31366
2464 152 6 7 10 42.0524 5.6632
2395 152 6 7 10 0.804836 5.44836
578 152 6 7 10 29.5903 6.27578
5921 152 6 7 10 211.608 0.111573
8031 152 6 7 10 48.9947 5.79012
1416 152 6 7 10 71.1823 5.57867
2529 152 6 7 10 275.354 0.033125
4071 152 6 7 10 242.601 5.5772
1521 152 6 7 10 33.3944 5.42048
4262 152 6 7 10 6.6684 6.17893
8410 152 6 7 10 60.1322 5.59247
6585 152 6 7 10 132.73 5.90379
4082 152 6 7 10 11.2251 5.94333
7775 152 6 7 10 72.7727 6.40305
5348 152 6 7 10 256.971 6.13412
4525 152 6 7 10 40.3122 5.90139
2320 152 6 7 10 982.693 6.15015
1627 152 6 7 10 113.868 0.137897
5619 152 6 7 10 32.4427 5.86691
2558 152 6 7 10 130.401 6.0934
3281 152 6 7 10 297.163 6.3412
6813 152 6 7 10 123.341 6.08892
4171 152 6 7 10 0.498403 6.04787
5565 152 6 7 10 114.866 5.96139
7887 152 6 7 10 0.789102 5.24085
6605 152 6 7 10 266.852 0.0921578
3819 152 6 7 10 40.7008 6.27899
4239 152 6 7 10 41.4145 6.02945
5997 152 6 7 10 23.0819 5.61908
2224 152 6 7 10 27.1316 5.18675
