Seed  np arch1 arch2 arch3 chi2/dat duration
1875 152 7 7 9 1.1316 5.60375
9253 152 7 7 9 338.671 5.67478
1426 152 7 7 9 0.775132 5.72585
3849 152 7 7 9 0.406633 5.46988
3304 152 7 7 9 0.661905 5.58375
7360 152 7 7 9 97.3055 5.72002
3354 152 7 7 9 197.594 5.19096
7700 152 7 7 9 0.378114 5.68415
6257 152 7 7 9 2.17549 5.64835
7821 152 7 7 9 38.8573 6.05005
1673 152 7 7 9 354.539 0.169588
801 152 7 7 9 28.1726 5.74542
9975 152 7 7 9 0.57112 5.4923
8361 152 7 7 9 114.036 5.70812
1564 152 7 7 9 114.872 5.53804
669 152 7 7 9 13.8132 5.60726
5713 152 7 7 9 33.4021 5.96635
5023 152 7 7 9 0.696108 5.45772
3211 152 7 7 9 7.85793 5.34746
4071 152 7 7 9 235.938 6.00067
7120 152 7 7 9 0.464283 5.403
6656 152 7 7 9 22.9894 6.27645
60 152 7 7 9 4.77823 5.65514
8966 152 7 7 9 841.85 5.9307
865 152 7 7 9 33.2579 5.56322
7164 152 7 7 9 72.2051 5.97198
2880 152 7 7 9 48.7338 3.54609
4982 152 7 7 9 332.93 5.94336
2785 152 7 7 9 246.703 6.00228
9003 152 7 7 9 265.453 0.490824
2733 152 7 7 9 0.859535 5.52234
2492 152 7 7 9 23991.8 6.15075
212 152 7 7 9 0.924655 6.06267
6297 152 7 7 9 0.567163 5.34434
996 152 7 7 9 5.85193 5.37212
106 152 7 7 9 93.1015 5.95089
4483 152 7 7 9 832.037 0.174088
2134 152 7 7 9 71.0795 0.585867
4068 152 7 7 9 2307.12 0.032706
9707 152 7 7 9 58.9504 5.64391
6315 152 7 7 9 433.276 5.99636
3145 152 7 7 9 0.593738 6.02959
8999 152 7 7 9 41.7581 5.58203
6635 152 7 7 9 2.54303 5.42944
2825 152 7 7 9 65.1664 5.66455
5192 152 7 7 9 56.9122 5.68499
7305 152 7 7 9 163.566 5.57269
5574 152 7 7 9 169.255 6.21142
5619 152 7 7 9 541.967 6.11803
131 152 7 7 9 138.889 5.31816
9419 152 7 7 9 902.958 5.68072
