Seed  np arch1 arch2 arch3 chi2/dat duration
2883 134 9 7 5 36.3687 4.96441
1251 134 9 7 5 1.30471 4.92236
6627 134 9 7 5 118.872 0.301164
2735 134 9 7 5 62.9128 0.193658
2539 134 9 7 5 1080.18 0.493216
5575 134 9 7 5 14.219 5.32685
2486 134 9 7 5 278.372 0.22241
3187 134 9 7 5 82.4504 5.51032
5441 134 9 7 5 79.3242 5.47914
1227 134 9 7 5 7.20875 5.07941
3264 134 9 7 5 133.464 0.0630718
2980 134 9 7 5 758.383 5.92085
1397 134 9 7 5 0.732761 5.06883
9239 134 9 7 5 19.4405 5.54152
8902 134 9 7 5 1.50477 5.10622
1857 134 9 7 5 751.098 0.0336478
9226 134 9 7 5 273.447 0.261976
502 134 9 7 5 0.196177 5.79035
5440 134 9 7 5 0.984456 5.49666
3776 134 9 7 5 190.605 0.350916
4771 134 9 7 5 215.589 0.0753763
4818 134 9 7 5 34.7737 5.85072
2452 134 9 7 5 1.50213 5.67703
4093 134 9 7 5 1590.27 0.0663142
1377 134 9 7 5 360.543 0.281435
3481 134 9 7 5 25.3658 5.40017
8431 134 9 7 5 1107.56 0.114704
8240 134 9 7 5 56.9558 5.05655
9465 134 9 7 5 0.924662 4.91126
6559 134 9 7 5 9.7422 5.20659
2914 134 9 7 5 21.3608 4.94722
7050 134 9 7 5 1269.68 0.269957
5621 134 9 7 5 94.7523 0.210833
217 134 9 7 5 300.332 5.47617
6272 134 9 7 5 535.532 0.0482378
9380 134 9 7 5 150.654 5.27251
2308 134 9 7 5 4.80768 5.27582
5277 134 9 7 5 0.781337 5.21586
5437 134 9 7 5 77.8023 5.24843
855 134 9 7 5 225.184 4.95484
2639 134 9 7 5 22.9842 5.31867
7086 134 9 7 5 1406.01 0.0687878
4339 134 9 7 5 56.5402 1.07795
1985 134 9 7 5 115.468 0.359554
293 134 9 7 5 0.326172 4.88685
852 134 9 7 5 45.3448 5.63694
5200 134 9 7 5 231.944 5.1801
6409 134 9 7 5 4.86373 5.63414
2168 134 9 7 5 0.410165 5.11181
3046 134 9 7 5 0.505862 5.56435
1975 134 9 7 5 76.1338 5.25281
