Seed  np arch1 arch2 arch3 chi2/dat duration
2559 155 8 10 4 0.421843 5.82533
2877 155 8 10 4 0.546065 5.77649
8602 155 8 10 4 2708.57 0.516274
7274 155 8 10 4 615.009 0.44693
5788 155 8 10 4 18.0807 6.31641
3198 155 8 10 4 1400.61 5.65634
2684 155 8 10 4 43.5926 6.1592
2614 155 8 10 4 5.58843 5.76259
6897 155 8 10 4 8.81763 5.62544
3652 155 8 10 4 147.043 6.43068
5465 155 8 10 4 72.4489 5.54472
7568 155 8 10 4 473.83 0.220649
5195 155 8 10 4 143.077 0.280615
4072 155 8 10 4 597.031 5.92559
903 155 8 10 4 116.781 0.1134
1915 155 8 10 4 470.599 0.189304
5197 155 8 10 4 58.8939 0.461438
4804 155 8 10 4 0.775593 6.44553
7112 155 8 10 4 46.3222 6.58881
6814 155 8 10 4 124.8 6.32253
3863 155 8 10 4 6.04036 5.96413
6434 155 8 10 4 229.803 0.0661288
4642 155 8 10 4 255.276 6.56791
825 155 8 10 4 312.337 0.346781
9458 155 8 10 4 81.9546 6.16358
149 155 8 10 4 7.16486 5.88794
8027 155 8 10 4 10.1939 6.54334
2224 155 8 10 4 61.723 5.59929
3206 155 8 10 4 44.0042 5.84934
2618 155 8 10 4 124.594 6.08401
3583 155 8 10 4 218.728 0.0343338
687 155 8 10 4 0.426171 5.96685
6139 155 8 10 4 820.751 1.48028
3985 155 8 10 4 41.2783 5.77178
9521 155 8 10 4 244.257 0.15412
3505 155 8 10 4 202.351 6.04716
2611 155 8 10 4 389.309 0.492836
3725 155 8 10 4 3639.23 0.140347
4583 155 8 10 4 428.862 0.0507133
7226 155 8 10 4 469.888 0.376792
9422 155 8 10 4 301.299 1.16665
2193 155 8 10 4 3053.98 0.0641745
9207 155 8 10 4 190.313 3.75544
8810 155 8 10 4 364.701 0.0748708
3864 155 8 10 4 309.525 6.666
9848 155 8 10 4 0.403935 6.30324
7709 155 8 10 4 40.1867 5.85563
7597 155 8 10 4 2.06048 6.31337
406 155 8 10 4 0.434214 6.34213
2487 155 8 10 4 3.74083 5.5218
2156 155 8 10 4 46.9313 0.0728301
