Seed  np arch1 arch2 arch3 chi2/dat duration
3627 111 4 6 9 71.5378 4.51507
2029 111 4 6 9 37.6813 4.83364
8988 111 4 6 9 104.063 4.78804
5524 111 4 6 9 11.4831 4.85535
6835 111 4 6 9 6.33152 4.76007
9411 111 4 6 9 44.9714 5.47513
4423 111 4 6 9 269.603 4.96117
2282 111 4 6 9 14.0567 4.82813
6365 111 4 6 9 0.491723 5.25656
1921 111 4 6 9 1640.49 0.105371
5369 111 4 6 9 0.477813 5.18806
323 111 4 6 9 79.1497 4.81246
6744 111 4 6 9 100.346 4.84148
9504 111 4 6 9 162.2 4.7539
2446 111 4 6 9 541.412 0.08238
614 111 4 6 9 149.532 4.52285
5710 111 4 6 9 5464.32 1.84871
1342 111 4 6 9 1665.15 4.50502
3341 111 4 6 9 168.927 0.0590234
8551 111 4 6 9 74.7423 4.59484
2651 111 4 6 9 81.1808 4.95672
4227 111 4 6 9 3.11488 5.05662
5985 111 4 6 9 123.836 5.36214
1221 111 4 6 9 0.803417 6.33044
3475 111 4 6 9 204.275 5.23154
7492 111 4 6 9 0.413737 5.09643
8538 111 4 6 9 0.264395 5.09311
4686 111 4 6 9 1.67186 4.84939
6841 111 4 6 9 60.676 4.89629
8337 111 4 6 9 421.429 4.81814
1855 111 4 6 9 79.5473 0.0951069
676 111 4 6 9 0.378525 5.35641
7168 111 4 6 9 310.542 4.69124
3321 111 4 6 9 0.348159 4.78716
5248 111 4 6 9 119.665 5.344
1154 111 4 6 9 252.042 0.0312042
6092 111 4 6 9 0.521666 5.10123
683 111 4 6 9 161.423 0.306499
6301 111 4 6 9 21.1283 4.95736
5288 111 4 6 9 15.5956 5.07918
6495 111 4 6 9 83.9571 4.94686
7792 111 4 6 9 252.324 4.90593
3966 111 4 6 9 64.5657 4.82658
5591 111 4 6 9 44.024 4.87959
329 111 4 6 9 284.053 5.3747
2603 111 4 6 9 4.92601 4.82271
3315 111 4 6 9 399.95 0.261605
763 111 4 6 9 3.49222 4.49117
116 111 4 6 9 357.66 0.12656
2483 111 4 6 9 10.6649 4.83676
3074 111 4 6 9 9.23538 4.55151
