Seed  np arch1 arch2 arch3 chi2/dat duration
6428 179 9 8 8 4.40521 6.44766
9228 179 9 8 8 101.952 7.06875
4882 179 9 8 8 14.8327 6.62358
9796 179 9 8 8 0.676501 6.76301
6294 179 9 8 8 101.727 0.321944
6775 179 9 8 8 3.85663 6.8901
3621 179 9 8 8 34.8438 7.12207
2109 179 9 8 8 9.12162 6.77784
4471 179 9 8 8 4.44448 6.64465
9293 179 9 8 8 0.532843 7.00778
3349 179 9 8 8 3.17048 6.54176
4318 179 9 8 8 450.907 6.95308
1389 179 9 8 8 69.5951 6.44902
4110 179 9 8 8 112.319 6.72155
9715 179 9 8 8 0.346669 6.52865
2220 179 9 8 8 43.3943 6.18118
9226 179 9 8 8 255.653 6.8012
1555 179 9 8 8 2000.25 0.0459661
6458 179 9 8 8 4.5272 6.7669
5724 179 9 8 8 10.0549 6.45374
3388 179 9 8 8 38.8817 6.5592
3947 179 9 8 8 0.565255 6.83503
3101 179 9 8 8 71.5961 6.46853
8808 179 9 8 8 45.1755 6.80941
7383 179 9 8 8 0.660558 6.63488
1271 179 9 8 8 0.318953 6.61776
2324 179 9 8 8 28.6931 6.84373
3349 179 9 8 8 3.17048 6.5448
7362 179 9 8 8 4.56882 7.12415
1586 179 9 8 8 5.65534 6.46257
8511 179 9 8 8 117.474 6.59229
8227 179 9 8 8 0.398954 6.54907
1107 179 9 8 8 318.086 6.4763
6368 179 9 8 8 0.339653 6.69039
9453 179 9 8 8 959.39 6.36199
8805 179 9 8 8 0.652897 6.44854
2111 179 9 8 8 207.071 6.57131
1267 179 9 8 8 722.44 6.36758
4373 179 9 8 8 91.6914 7.04252
4538 179 9 8 8 361.828 0.477919
5424 179 9 8 8 103.393 7.11665
7272 179 9 8 8 191.697 6.73041
4320 179 9 8 8 148.754 0.0634013
8114 179 9 8 8 63.873 6.94382
9932 179 9 8 8 3.07061 6.22076
6458 179 9 8 8 4.5272 6.76191
3937 179 9 8 8 0.614725 6.25154
7807 179 9 8 8 121.343 6.56288
9168 179 9 8 8 103.881 0.222319
8608 179 9 8 8 53.0697 6.4553
5542 179 9 8 8 4.73703 7.18718
