Seed  np arch1 arch2 arch3 chi2/dat duration
443 146 10 5 10 0.778715 6.03979
4146 146 10 5 10 5.68669 5.94251
3954 146 10 5 10 4194.03 2.76134
58 146 10 5 10 320.785 0.0580079
6015 146 10 5 10 97.8803 5.26423
8532 146 10 5 10 2.98445 5.48022
5605 146 10 5 10 0.657982 5.74219
2227 146 10 5 10 174.035 0.100506
1756 146 10 5 10 610.1 0.321215
9093 146 10 5 10 22.9548 5.51112
5772 146 10 5 10 3.79812 6.07052
4078 146 10 5 10 0.685159 5.49538
8230 146 10 5 10 2.96772 5.60566
5439 146 10 5 10 149.18 0.17539
1767 146 10 5 10 98.1653 4.94089
3928 146 10 5 10 340.371 0.334285
1046 146 10 5 10 22.0553 6.01396
5101 146 10 5 10 178.889 0.316098
2690 146 10 5 10 14.9384 5.3534
7969 146 10 5 10 1891.53 5.57093
3460 146 10 5 10 151.677 0.232042
7920 146 10 5 10 111.668 5.48618
2642 146 10 5 10 0.941691 5.59254
7022 146 10 5 10 74.4431 0.155901
5196 146 10 5 10 20.8304 5.71341
9609 146 10 5 10 772.739 0.0388952
2075 146 10 5 10 120.369 5.19134
3459 146 10 5 10 11.48 5.50669
4797 146 10 5 10 35.1699 5.40264
4902 146 10 5 10 475.377 5.07976
9988 146 10 5 10 33.5345 5.58093
6737 146 10 5 10 402.911 5.64301
6297 146 10 5 10 84.5914 5.99143
2758 146 10 5 10 337.141 5.01818
9198 146 10 5 10 0.38018 5.68309
654 146 10 5 10 1209.75 5.27645
3261 146 10 5 10 106.611 1.18335
5728 146 10 5 10 83.4486 6.23176
1708 146 10 5 10 11.2463 5.81944
3471 146 10 5 10 0.505938 5.61803
5842 146 10 5 10 120.955 5.67265
1696 146 10 5 10 129.845 6.21788
6833 146 10 5 10 0.831172 5.29381
4977 146 10 5 10 54.3419 5.59249
467 146 10 5 10 462.085 5.69878
7951 146 10 5 10 75.0878 5.35242
1650 146 10 5 10 7.24354 5.4381
9211 146 10 5 10 7.58361 5.31906
374 146 10 5 10 29.2693 5.75064
1632 146 10 5 10 25.4968 5.76689
3089 146 10 5 10 8.3545 5.45231
