Seed  np arch1 arch2 arch3 chi2/dat duration
263 227 9 10 9 10.1343 8.30046
1569 227 9 10 9 350.166 8.62829
6519 227 9 10 9 341.388 0.0966934
659 227 9 10 9 606.748 8.64619
8508 227 9 10 9 550.549 8.88888
76 227 9 10 9 101.308 9.31384
2490 227 9 10 9 0.911817 8.4133
6260 227 9 10 9 0.368542 8.6472
1108 227 9 10 9 597.402 8.76979
9477 227 9 10 9 264.36 8.66206
182 227 9 10 9 0.541924 8.4726
5468 227 9 10 9 23.7933 9.05096
9174 227 9 10 9 85.2257 8.83297
2656 227 9 10 9 0.320254 8.83914
8864 227 9 10 9 342.748 8.56066
5085 227 9 10 9 1.05782 8.45665
1392 227 9 10 9 34.2899 8.64235
887 227 9 10 9 20.1919 8.46517
3559 227 9 10 9 27.9051 7.8192
4526 227 9 10 9 2.61855 8.79611
6153 227 9 10 9 0.802376 9.09471
2440 227 9 10 9 5.46665 8.5127
7794 227 9 10 9 154.299 0.148735
1588 227 9 10 9 411.052 0.0785356
7369 227 9 10 9 26.4963 9.33226
9880 227 9 10 9 63.2145 8.44141
6196 227 9 10 9 41189.7 7.93329
8074 227 9 10 9 0.190953 8.46493
6914 227 9 10 9 0.564852 8.85428
4679 227 9 10 9 342.666 0.21681
7327 227 9 10 9 55.8779 7.897
247 227 9 10 9 272.814 8.30457
9507 227 9 10 9 14.1507 8.66498
9237 227 9 10 9 0.691195 8.97359
5646 227 9 10 9 46.1914 8.41071
5839 227 9 10 9 6.33379 8.6565
6362 227 9 10 9 132.274 0.12163
2534 227 9 10 9 34.6076 9.11932
8038 227 9 10 9 313.633 0.115891
3873 227 9 10 9 0.908167 8.18756
7026 227 9 10 9 148.922 8.46441
2526 227 9 10 9 2.35413 8.73799
49 227 9 10 9 0.512725 8.05327
7340 227 9 10 9 0.39627 8.46986
4570 227 9 10 9 0.423362 8.23405
8739 227 9 10 9 97.3213 8.34832
5017 227 9 10 9 83.0316 8.90617
8573 227 9 10 9 70.0671 8.28213
2191 227 9 10 9 0.603167 8.50015
3177 227 9 10 9 8.32662 8.67407
9446 227 9 10 9 42.1337 8.94107
