Seed  np arch1 arch2 arch3 chi2/dat duration
5832 139 8 8 5 5.77707 5.43365
5161 139 8 8 5 57.5272 5.75373
2588 139 8 8 5 119.586 0.424651
2007 139 8 8 5 3149.04 0.215988
3417 139 8 8 5 15.2591 5.5209
763 139 8 8 5 73.7386 5.32969
6873 139 8 8 5 229.74 5.32606
6236 139 8 8 5 82.8076 0.0566845
7758 139 8 8 5 111.68 5.64631
3045 139 8 8 5 66.856 5.70561
8470 139 8 8 5 128.882 2.13953
9255 139 8 8 5 157.347 5.97184
3354 139 8 8 5 0.628612 5.59278
5325 139 8 8 5 1450.37 0.0380653
6328 139 8 8 5 68.612 5.49384
6941 139 8 8 5 4620.59 0.0444153
1098 139 8 8 5 717.307 0.0781411
4739 139 8 8 5 215.706 6.08409
9976 139 8 8 5 397.438 0.211696
7299 139 8 8 5 16.8525 6.02046
428 139 8 8 5 91.3085 0.0598344
2357 139 8 8 5 3.3265 5.24009
1598 139 8 8 5 17.5759 5.9926
5146 139 8 8 5 888.368 0.148244
8636 139 8 8 5 369.439 0.0451168
3698 139 8 8 5 65.6348 5.94705
341 139 8 8 5 7.47043 5.19172
1358 139 8 8 5 0.377906 5.81979
102 139 8 8 5 769.948 0.0796665
2885 139 8 8 5 63.1613 5.46853
3783 139 8 8 5 497.823 0.0595185
750 139 8 8 5 326.271 0.198286
9839 139 8 8 5 5627.83 0.0347316
3007 139 8 8 5 22.33 5.20372
6427 139 8 8 5 96.5136 0.0868056
5672 139 8 8 5 0.4673 5.48324
9703 139 8 8 5 280.979 5.21784
6012 139 8 8 5 7.67928 5.6134
9403 139 8 8 5 521.726 5.44715
777 139 8 8 5 200.268 0.144811
4188 139 8 8 5 6.25509 5.72924
563 139 8 8 5 621.153 0.351873
3250 139 8 8 5 1.24539 5.12911
2072 139 8 8 5 7123.87 5.47024
1165 139 8 8 5 5.20107 5.38912
4962 139 8 8 5 10.0786 5.98702
6120 139 8 8 5 1196.92 0.23033
6567 139 8 8 5 62.454 5.92157
5546 139 8 8 5 211.184 0.0911286
303 139 8 8 5 1.3822 5.14762
6957 139 8 8 5 1147.87 0.07012
