Seed  np arch1 arch2 arch3 chi2/dat duration
8233 97 7 5 6 32.4381 4.4698
780 97 7 5 6 33.0175 5.13216
1880 97 7 5 6 474.991 5.14456
8547 97 7 5 6 1559.91 0.0810291
8086 97 7 5 6 412.476 0.0379134
7041 97 7 5 6 84.9807 0.0271723
2936 97 7 5 6 15.0734 4.68747
1206 97 7 5 6 70.8577 0.189472
919 97 7 5 6 8431.69 0.112164
8139 97 7 5 6 151.615 4.48557
7877 97 7 5 6 117.16 0.383157
8151 97 7 5 6 37.2053 4.13077
90 97 7 5 6 168.755 4.66841
529 97 7 5 6 316.908 0.14514
2016 97 7 5 6 307.098 4.44922
2628 97 7 5 6 14.805 4.73301
7806 97 7 5 6 278.063 0.12011
122 97 7 5 6 497.596 0.122901
2693 97 7 5 6 72.1321 5.01696
962 97 7 5 6 13.4169 4.49529
4446 97 7 5 6 77.3695 4.89318
3199 97 7 5 6 152.944 0.0759434
182 97 7 5 6 4045.48 0.0450488
382 97 7 5 6 211.089 0.0733294
6036 97 7 5 6 193.025 0.156862
1162 97 7 5 6 107.999 4.72213
6016 97 7 5 6 79.6156 5.24074
962 97 7 5 6 13.4169 4.49704
6465 97 7 5 6 218.873 0.192958
8452 97 7 5 6 122.723 4.52418
4281 97 7 5 6 282.467 0.116889
6564 97 7 5 6 119.218 4.859
4191 97 7 5 6 0.54607 4.72644
2353 97 7 5 6 115.195 5.23083
4232 97 7 5 6 44.1515 5.1382
1718 97 7 5 6 12.2578 5.10244
7502 97 7 5 6 116.613 0.136586
5256 97 7 5 6 80.6618 5.06345
1933 97 7 5 6 42.3607 4.83766
1507 97 7 5 6 67.5413 4.65042
3193 97 7 5 6 123.763 4.80348
7323 97 7 5 6 51.0869 0.102783
2085 97 7 5 6 828.637 0.189298
5162 97 7 5 6 350.409 0.131093
6938 97 7 5 6 35.2723 4.63652
2153 97 7 5 6 37.1598 4.82244
60 97 7 5 6 182.037 4.66424
7474 97 7 5 6 347.061 4.69141
7925 97 7 5 6 35.8154 5.15896
3559 97 7 5 6 0.451342 4.43107
3215 97 7 5 6 113.16 0.0295244
