Seed  np arch1 arch2 arch3 chi2/dat duration
2195 179 10 7 9 6.86614 7.26166
8608 179 10 7 9 3.22506 6.31243
6402 179 10 7 9 84.4359 7.05896
168 179 10 7 9 0.623959 6.52684
4486 179 10 7 9 811.681 0.171742
2959 179 10 7 9 12.0929 6.48052
2647 179 10 7 9 0.583613 6.33659
1013 179 10 7 9 55.9708 0.0382666
7854 179 10 7 9 12.3858 6.68077
9718 179 10 7 9 0.461793 7.06479
1264 179 10 7 9 380.135 0.105958
4062 179 10 7 9 0.616081 6.78133
3679 179 10 7 9 26.0466 6.38375
6571 179 10 7 9 8.94134 6.75159
6723 179 10 7 9 40.0248 6.28443
5600 179 10 7 9 49.1705 7.19214
8150 179 10 7 9 7.32396 6.74178
3325 179 10 7 9 11.6117 6.51342
6076 179 10 7 9 1.87829 6.3176
3292 179 10 7 9 108.778 7.15068
1169 179 10 7 9 61.2668 7.20068
6194 179 10 7 9 57.1486 6.83335
9940 179 10 7 9 4.16887 6.70536
6635 179 10 7 9 10.0334 6.88001
309 179 10 7 9 3275.77 0.197861
1273 179 10 7 9 54.8387 6.77363
6836 179 10 7 9 66.5487 6.63441
7513 179 10 7 9 0.29719 7.01791
3930 179 10 7 9 0.288259 6.67846
8331 179 10 7 9 0.905882 6.40957
3286 179 10 7 9 30.5079 7.29778
4228 179 10 7 9 0.518725 6.94576
5498 179 10 7 9 23.404 6.43648
2601 179 10 7 9 59.1903 1.75163
399 179 10 7 9 27.6661 6.86532
982 179 10 7 9 34.7765 6.32551
2384 179 10 7 9 1.37708 6.87953
2532 179 10 7 9 36.3376 6.34215
4080 179 10 7 9 17.1502 6.35224
7906 179 10 7 9 103.065 7.29704
4427 179 10 7 9 85.6208 0.108726
6860 179 10 7 9 0.621402 7.19645
4635 179 10 7 9 77.8421 6.49028
658 179 10 7 9 1.70979 6.97459
1731 179 10 7 9 5.63285 6.25496
2320 179 10 7 9 0.568903 6.87529
931 179 10 7 9 21.4016 6.48276
192 179 10 7 9 45.4358 6.31311
7386 179 10 7 9 2.0175 6.63544
6248 179 10 7 9 395.366 0.10002
9787 179 10 7 9 0.481819 6.68946
