Seed  np arch1 arch2 arch3 chi2/dat duration
4968 143 10 6 7 0.414899 5.73421
4249 143 10 6 7 441.672 6.08887
77 143 10 6 7 511.41 0.0830137
1644 143 10 6 7 104.354 5.77611
7546 143 10 6 7 73.2722 5.52871
418 143 10 6 7 91.5144 6.1346
9773 143 10 6 7 21.3715 5.50842
3369 143 10 6 7 19.8439 5.48989
6590 143 10 6 7 1459.28 5.7769
7266 143 10 6 7 0.398595 5.70353
7534 143 10 6 7 0.945297 5.42349
2438 143 10 6 7 128.153 0.12216
6174 143 10 6 7 238.252 0.819656
337 143 10 6 7 545.951 5.36676
8640 143 10 6 7 59.4014 0.12427
6019 143 10 6 7 2387.35 0.0613413
3929 143 10 6 7 22.7196 5.47981
9386 143 10 6 7 0.460487 5.57997
2495 143 10 6 7 2.34632 5.94314
3357 143 10 6 7 15.8654 5.25874
417 143 10 6 7 29.4746 6.01999
1679 143 10 6 7 53.2047 6.08641
4468 143 10 6 7 4060.4 0.0583585
4920 143 10 6 7 472.378 0.0652698
756 143 10 6 7 0.185574 5.74452
7098 143 10 6 7 5624.66 6.15415
4631 143 10 6 7 2141.12 0.0428806
7819 143 10 6 7 8.96235 5.85026
5411 143 10 6 7 697.347 0.13781
1351 143 10 6 7 114.173 6.17396
341 143 10 6 7 1388.01 6.42179
3844 143 10 6 7 335.668 0.167363
9772 143 10 6 7 184.88 0.0810302
5055 143 10 6 7 140.665 5.81965
199 143 10 6 7 0.385829 5.54062
1498 143 10 6 7 194.198 0.0480266
4123 143 10 6 7 317.584 5.45154
6272 143 10 6 7 2.72142 5.2835
2724 143 10 6 7 222.31 5.79178
2658 143 10 6 7 3.10639 5.39366
3280 143 10 6 7 10.7599 5.3596
7318 143 10 6 7 89.2267 5.96292
6059 143 10 6 7 188.882 0.519886
976 143 10 6 7 65.6734 0.0765455
148 143 10 6 7 80.7721 5.3992
2252 143 10 6 7 115.042 5.55564
1278 143 10 6 7 115.3 5.47728
4408 143 10 6 7 0.269337 5.68453
3000 143 10 6 7 1.84508 5.21779
4456 143 10 6 7 811.864 0.0618095
2595 143 10 6 7 0.6138 5.2594
