Seed  np arch1 arch2 arch3 chi2/dat duration
2966 167 4 10 9 100.486 5.95037
3713 167 4 10 9 34.1965 6.37212
1279 167 4 10 9 0.583271 6.65568
9725 167 4 10 9 0.994978 6.41418
8405 167 4 10 9 137.136 6.25815
5794 167 4 10 9 155.702 6.84698
233 167 4 10 9 277.649 6.78841
9795 167 4 10 9 587.174 5.71129
7779 167 4 10 9 0.649601 6.4451
4614 167 4 10 9 14.7707 5.97926
3152 167 4 10 9 15.9421 6.52516
1205 167 4 10 9 63.3292 6.24799
7416 167 4 10 9 0.20978 6.05033
4752 167 4 10 9 5211.98 5.96452
6763 167 4 10 9 488.548 0.0358763
1574 167 4 10 9 404.734 0.129799
816 167 4 10 9 67.3912 6.03234
8905 167 4 10 9 87.1968 6.21452
6202 167 4 10 9 143.546 6.26349
8086 167 4 10 9 3.56074 6.37065
7439 167 4 10 9 175.296 0.710457
8806 167 4 10 9 0.701335 6.45772
5749 167 4 10 9 65.8358 6.03089
9726 167 4 10 9 0.488202 6.17531
1685 167 4 10 9 151.341 0.0369434
5288 167 4 10 9 209.954 0.129213
2198 167 4 10 9 0.596638 6.62754
3934 167 4 10 9 1.08425 6.59487
9688 167 4 10 9 282.664 0.093219
9352 167 4 10 9 4.35051 6.33445
5259 167 4 10 9 5.12068 6.12939
313 167 4 10 9 41.0602 6.31481
8114 167 4 10 9 508.211 6.83779
751 167 4 10 9 0.512472 6.45129
529 167 4 10 9 244.25 6.15051
2522 167 4 10 9 103.162 6.35438
2375 167 4 10 9 0.351984 6.24816
3118 167 4 10 9 2.62662 6.67523
4916 167 4 10 9 5207.09 5.98633
5970 167 4 10 9 127.739 0.636802
2427 167 4 10 9 38.386 7.01077
6599 167 4 10 9 0.697996 6.10135
6707 167 4 10 9 2.30687 6.28304
4322 167 4 10 9 75.1613 6.58302
163 167 4 10 9 32.4014 6.12756
512 167 4 10 9 2.74773 5.9719
4929 167 4 10 9 285.755 0.282574
9430 167 4 10 9 9.29171 6.36553
6698 167 4 10 9 0.368954 5.84254
3310 167 4 10 9 3101.29 0.0440786
9387 167 4 10 9 65.0353 8.27839
