Seed  np arch1 arch2 arch3 chi2/dat duration
4437 90 6 5 6 48.1559 4.2765
8257 90 6 5 6 107.93 0.145245
7413 90 6 5 6 6464.68 0.0977323
4376 90 6 5 6 119.219 4.61376
5135 90 6 5 6 1.57405 4.5107
9330 90 6 5 6 213.321 0.0326549
3206 90 6 5 6 38.3204 3.89186
1580 90 6 5 6 1009.22 4.80896
5011 90 6 5 6 85.15 4.28665
2424 90 6 5 6 113.725 0.0477138
3682 90 6 5 6 274.981 3.91708
2836 90 6 5 6 832.812 0.0526109
6561 90 6 5 6 0.490705 4.50496
16 90 6 5 6 5.82048 4.19586
2774 90 6 5 6 16.5522 4.14648
7582 90 6 5 6 146.675 0.132536
4328 90 6 5 6 33.3332 4.34828
5704 90 6 5 6 4.09279 4.64644
1083 90 6 5 6 113.202 0.0367854
2385 90 6 5 6 163.887 0.379421
6597 90 6 5 6 36.9589 0.0663027
417 90 6 5 6 17.5693 4.00262
3385 90 6 5 6 23.215 3.95361
2437 90 6 5 6 100.31 4.68252
7985 90 6 5 6 128.664 3.94485
6319 90 6 5 6 87.1656 0.210486
1631 90 6 5 6 154.775 4.23827
325 90 6 5 6 114.871 0.192429
6449 90 6 5 6 31.8935 3.9517
1815 90 6 5 6 231.715 0.0674558
2071 90 6 5 6 173.048 0.133087
442 90 6 5 6 96.467 0.059609
9259 90 6 5 6 8.51657 4.52426
2358 90 6 5 6 4559.49 4.74591
1939 90 6 5 6 107.819 4.5423
7757 90 6 5 6 69.74 4.58481
8818 90 6 5 6 1065.24 0.10361
2217 90 6 5 6 177.191 8.01209
4883 90 6 5 6 131.904 0.170817
8071 90 6 5 6 2.35454 4.34427
2029 90 6 5 6 895.77 4.28524
4533 90 6 5 6 1.37308 3.98717
5247 90 6 5 6 154.774 4.2908
6362 90 6 5 6 132.275 0.0540268
9298 90 6 5 6 245.263 4.06985
6280 90 6 5 6 39.9389 4.15213
3522 90 6 5 6 0.469737 3.98133
303 90 6 5 6 6.93384 4.11822
7609 90 6 5 6 213.148 3.83729
1980 90 6 5 6 384.692 4.28021
1474 90 6 5 6 2383.91 0.0984978
