Seed  np arch1 arch2 arch3 chi2/dat duration
9587 191 10 10 5 1594.65 6.75372
9221 191 10 10 5 105.457 7.09236
5574 191 10 10 5 511.664 6.82722
4179 191 10 10 5 23.0767 7.56948
973 191 10 10 5 0.554128 6.80526
8467 191 10 10 5 399.549 0.0549343
2665 191 10 10 5 112.621 0.203206
2591 191 10 10 5 49.5658 0.398561
1008 191 10 10 5 393.77 0.208818
8987 191 10 10 5 31.2677 6.62858
285 191 10 10 5 197.756 7.70388
4339 191 10 10 5 69.4068 0.307527
8363 191 10 10 5 18187.9 0.138204
7542 191 10 10 5 64.0013 6.93649
3246 191 10 10 5 12.0693 6.8401
6699 191 10 10 5 441.838 0.154803
6772 191 10 10 5 16.1143 6.4762
6902 191 10 10 5 424.418 0.224524
3536 191 10 10 5 28.5944 7.01637
6734 191 10 10 5 1649.23 7.02051
7150 191 10 10 5 232.443 0.112082
6832 191 10 10 5 245.325 6.89371
5580 191 10 10 5 0.268285 7.29106
6577 191 10 10 5 44.8225 6.96529
3109 191 10 10 5 0.439803 6.85394
6590 191 10 10 5 1762.79 7.23127
1584 191 10 10 5 177.184 7.30612
8267 191 10 10 5 28.7706 7.02677
5979 191 10 10 5 34.7091 7.08498
7534 191 10 10 5 216.63 7.26064
9452 191 10 10 5 224.495 7.16468
6432 191 10 10 5 12.8467 6.77156
6359 191 10 10 5 99.9709 7.2839
869 191 10 10 5 247.579 0.246665
7081 191 10 10 5 423.629 0.243426
7366 191 10 10 5 114.85 6.92818
846 191 10 10 5 0.407798 7.42035
8193 191 10 10 5 23.0738 8.3978
98 191 10 10 5 78.6658 6.64908
3401 191 10 10 5 222.142 0.0491457
7539 191 10 10 5 15.8466 7.19453
1275 191 10 10 5 45.5453 6.86127
1481 191 10 10 5 206.677 0.10199
2501 191 10 10 5 3984.94 6.22304
1229 191 10 10 5 716.116 7.13779
6710 191 10 10 5 83.2206 7.26695
7707 191 10 10 5 0.726194 7.09454
8195 191 10 10 5 173.145 0.121084
6506 191 10 10 5 52.17 7.81769
6240 191 10 10 5 675.31 0.182544
9058 191 10 10 5 68.2674 7.1444
