Seed  np arch1 arch2 arch3 chi2/dat duration
5038 143 6 7 9 21.6264 5.46409
8434 143 6 7 9 45.926 5.48887
2270 143 6 7 9 0.533312 5.94374
7401 143 6 7 9 687.979 5.42161
7616 143 6 7 9 184.093 6.03437
8223 143 6 7 9 347.797 0.121319
7889 143 6 7 9 123.212 0.0355203
6399 143 6 7 9 156.821 1.86638
2355 143 6 7 9 0.430848 5.59826
3527 143 6 7 9 145.336 0.975468
989 143 6 7 9 0.419369 5.63707
9536 143 6 7 9 22.4667 5.64059
4363 143 6 7 9 183.035 0.147573
1426 143 6 7 9 5.53732 5.23057
6343 143 6 7 9 1.46512 5.71585
4593 143 6 7 9 100.178 0.0574612
2681 143 6 7 9 48.7346 6.04305
6514 143 6 7 9 0.535622 5.54833
5313 143 6 7 9 897.513 0.131169
855 143 6 7 9 0.915148 5.46943
8082 143 6 7 9 0.758199 5.62343
4846 143 6 7 9 2109.79 5.17181
1277 143 6 7 9 104.619 2.31666
9748 143 6 7 9 43.8263 5.62276
409 143 6 7 9 32.2251 5.46387
2663 143 6 7 9 389.827 5.5639
6453 143 6 7 9 27.9253 6.02612
4297 143 6 7 9 28.0385 5.51654
2587 143 6 7 9 87.072 5.97695
2631 143 6 7 9 832.69 0.552755
4091 143 6 7 9 10.0286 5.97664
6286 143 6 7 9 1.20721 4.97468
1429 143 6 7 9 95.0766 5.56697
5065 143 6 7 9 19.7985 5.34963
1331 143 6 7 9 162.025 0.206591
1562 143 6 7 9 199.426 0.0510798
7113 143 6 7 9 1.89713 5.49538
4995 143 6 7 9 0.474642 5.51894
8203 143 6 7 9 0.23718 5.75678
8335 143 6 7 9 60.7472 5.44324
9559 143 6 7 9 53.1857 5.72861
2202 143 6 7 9 13.4249 5.40391
263 143 6 7 9 36.6151 5.76096
5740 143 6 7 9 31.6403 5.63713
535 143 6 7 9 1.32711 5.49299
8825 143 6 7 9 21.3513 5.50698
8088 143 6 7 9 27.3253 5.66384
7840 143 6 7 9 4.18978 5.54048
5337 143 6 7 9 0.4168 5.72937
1142 143 6 7 9 11.3499 5.64557
5717 143 6 7 9 1083.55 0.109077
