Seed  np arch1 arch2 arch3 chi2/dat duration
3532 59 4 4 5 62.6047 3.8007
4451 59 4 4 5 108.21 4.41524
5790 59 4 4 5 8.47529 3.83626
8503 59 4 4 5 3.82025 3.95314
7393 59 4 4 5 113.5 0.187653
7500 59 4 4 5 296.208 0.081387
6727 59 4 4 5 41.6655 0.0489789
5186 59 4 4 5 49.0737 0.109092
7255 59 4 4 5 150.44 0.203815
8663 59 4 4 5 1049.97 0.123977
2685 59 4 4 5 937.484 0.365741
1092 59 4 4 5 168.069 0.076952
9334 59 4 4 5 13.1029 3.8567
1761 59 4 4 5 96.7535 3.75538
7377 59 4 4 5 0.579217 5.09255
9679 59 4 4 5 1.35683 4.13162
8052 59 4 4 5 261.585 0.0340842
1252 59 4 4 5 95.7092 4.02878
7375 59 4 4 5 222.316 4.25875
7024 59 4 4 5 264.131 0.130977
4405 59 4 4 5 155.207 3.5585
3370 59 4 4 5 882.777 0.0268777
6632 59 4 4 5 103.11 2.5016
9598 59 4 4 5 28.7788 3.8656
5532 59 4 4 5 1.78296 3.95387
5248 59 4 4 5 651.984 3.83963
1903 59 4 4 5 161.267 0.110567
6903 59 4 4 5 105.418 4.31202
1894 59 4 4 5 1.28232 4.02009
2720 59 4 4 5 53.0467 0.0776728
916 59 4 4 5 71.6831 3.84787
857 59 4 4 5 130.201 4.1307
5743 59 4 4 5 473.894 0.10439
6365 59 4 4 5 0.569074 4.24794
1874 59 4 4 5 82.457 4.1058
4519 59 4 4 5 520.296 1.60893
9852 59 4 4 5 79.4523 0.13226
7820 59 4 4 5 96.3473 0.180788
4696 59 4 4 5 50.2815 0.256707
3511 59 4 4 5 3.01297 4.11998
6003 59 4 4 5 95.8974 3.55
9518 59 4 4 5 107.75 3.80436
5917 59 4 4 5 79.6728 0.293698
2075 59 4 4 5 175.554 4.10261
3752 59 4 4 5 6641.06 0.0341186
9882 59 4 4 5 93.3866 3.62951
6484 59 4 4 5 345.223 0.310587
2066 59 4 4 5 118.486 0.0562397
6551 59 4 4 5 34635 0.0550096
4257 59 4 4 5 261.957 0.392222
8242 59 4 4 5 201.842 0.0449832
