Seed  np arch1 arch2 arch3 chi2/dat duration
594 197 7 9 10 27.005 6.86856
1331 197 7 9 10 150.946 1.28059
1627 197 7 9 10 172.122 0.183007
6764 197 7 9 10 0.548649 7.35185
9891 197 7 9 10 2290.02 7.33509
1246 197 7 9 10 92.7796 7.324
3954 197 7 9 10 42.7389 7.32567
170 197 7 9 10 15.531 7.39884
9153 197 7 9 10 16.3481 7.3126
7619 197 7 9 10 350.808 7.94522
8637 197 7 9 10 0.71192 7.00711
9911 197 7 9 10 14.3823 7.57713
9133 197 7 9 10 9.68226 7.80963
3058 197 7 9 10 282.417 4.55971
5129 197 7 9 10 27.0791 7.28429
3002 197 7 9 10 0.515912 7.93466
6614 197 7 9 10 0.741371 7.3809
8279 197 7 9 10 1.33472 7.14175
1520 197 7 9 10 180.377 7.0776
1613 197 7 9 10 0.548315 6.85703
869 197 7 9 10 0.324983 7.73547
8726 197 7 9 10 1.02694 7.03443
8988 197 7 9 10 3.19824 7.70692
858 197 7 9 10 121.419 7.21525
1710 197 7 9 10 59.7477 7.46668
9593 197 7 9 10 1258.02 7.01876
7603 197 7 9 10 2.56329 7.09048
4659 197 7 9 10 48.796 7.56548
422 197 7 9 10 31.1253 7.31552
1140 197 7 9 10 14.5983 7.05761
7742 197 7 9 10 2.61236 6.88371
4680 197 7 9 10 1.30671 7.11874
4726 197 7 9 10 5.87971 7.63982
2826 197 7 9 10 10.7161 7.59304
2605 197 7 9 10 30.489 7.84832
2572 197 7 9 10 3.7654 7.75075
3281 197 7 9 10 3.07403 7.04409
8292 197 7 9 10 17.8694 7.4025
2192 197 7 9 10 0.775229 7.16774
876 197 7 9 10 86.319 3.29242
155 197 7 9 10 9.5598 7.43168
6312 197 7 9 10 90.3064 7.40018
7421 197 7 9 10 11.9607 7.68731
2386 197 7 9 10 155.51 2.87603
9325 197 7 9 10 5.0391 6.95289
6869 197 7 9 10 0.511064 6.93488
1248 197 7 9 10 0.423442 7.12365
9512 197 7 9 10 23.7992 7.17394
6971 197 7 9 10 1548.4 0.646213
5454 197 7 9 10 0.661341 7.23983
1376 197 7 9 10 17.6621 7.12965
