Seed  np arch1 arch2 arch3 chi2/dat duration
920 116 6 7 6 2153.92 0.141973
7823 116 6 7 6 152.282 4.61956
696 116 6 7 6 1539.07 4.88693
717 116 6 7 6 1014.71 4.62967
7319 116 6 7 6 3.59932 5.08366
4062 116 6 7 6 179.916 4.53212
4871 116 6 7 6 2409.78 0.0711831
9698 116 6 7 6 83.1834 1.49177
1973 116 6 7 6 583.394 5.0077
248 116 6 7 6 339.288 4.80093
2521 116 6 7 6 19.126 4.90665
784 116 6 7 6 31.4857 4.64807
1714 116 6 7 6 265.873 0.0285432
8652 116 6 7 6 143.785 0.715614
348 116 6 7 6 16.8287 4.70308
174 116 6 7 6 1342.91 0.0825222
3041 116 6 7 6 23.1332 5.09888
6486 116 6 7 6 121.922 0.127882
3975 116 6 7 6 28.6787 4.90694
4998 116 6 7 6 159.697 0.0472267
6755 116 6 7 6 241.792 0.179047
2214 116 6 7 6 13.2384 4.3899
1226 116 6 7 6 25.8027 4.71211
5260 116 6 7 6 0.833443 4.62323
6253 116 6 7 6 2305.21 4.73339
1882 116 6 7 6 0.809815 4.67505
3571 116 6 7 6 3.20789 4.6312
3892 116 6 7 6 38.5156 5.06381
8497 116 6 7 6 0.955957 4.94918
4236 116 6 7 6 2.24636 4.91401
5873 116 6 7 6 150.118 5.13879
2723 116 6 7 6 189.336 5.02522
3751 116 6 7 6 273.343 4.44334
9213 116 6 7 6 90.4816 0.250841
8520 116 6 7 6 49.0724 4.7411
4618 116 6 7 6 379.517 0.0683303
5632 116 6 7 6 131.034 5.03768
3406 116 6 7 6 0.520897 4.64418
8618 116 6 7 6 270.963 0.112267
6762 116 6 7 6 0.587631 4.7607
3964 116 6 7 6 1845.27 0.0399565
4189 116 6 7 6 187.589 0.0746179
5169 116 6 7 6 319.302 4.8837
5360 116 6 7 6 4.02469 4.84009
2596 116 6 7 6 36.3614 5.0872
7952 116 6 7 6 246.742 0.0396229
7703 116 6 7 6 35.2415 0.0340796
1126 116 6 7 6 21.5928 5.30182
2098 116 6 7 6 80.5122 5.29162
9012 116 6 7 6 4.59767 4.74399
2797 116 6 7 6 27.5474 4.56965
