Seed  np arch1 arch2 arch3 chi2/dat duration
4710 113 8 4 10 179.381 0.156914
1885 113 8 4 10 221.667 5.47397
4615 113 8 4 10 90.654 4.83404
1742 113 8 4 10 13.4654 5.11744
4934 113 8 4 10 109.755 4.72296
2311 113 8 4 10 104.393 4.51301
2115 113 8 4 10 16.9273 4.75051
5313 113 8 4 10 892.558 0.0520761
1821 113 8 4 10 2.08358 5.3704
7908 113 8 4 10 7.31186 4.91342
6229 113 8 4 10 80.7579 5.24503
7441 113 8 4 10 51.6562 5.51408
6055 113 8 4 10 23.4049 4.8032
7499 113 8 4 10 68.6007 0.0347415
7204 113 8 4 10 0.561481 5.13798
665 113 8 4 10 82.3128 0.0456567
3471 113 8 4 10 1.65982 5.06324
5650 113 8 4 10 34.8557 4.72052
9102 113 8 4 10 0.943091 4.86376
8955 113 8 4 10 332.349 4.87861
2383 113 8 4 10 16356.5 0.843017
2622 113 8 4 10 0.496244 5.03261
3859 113 8 4 10 2.22978 4.99895
7362 113 8 4 10 20.2813 5.40512
5668 113 8 4 10 71.0319 0.128152
758 113 8 4 10 2.05012 4.96666
1811 113 8 4 10 268.517 5.38779
4501 113 8 4 10 85.64 5.50737
4659 113 8 4 10 60.0606 4.41042
6471 113 8 4 10 81.9085 5.43906
5439 113 8 4 10 1.3343 4.90406
4954 113 8 4 10 0.906302 4.73762
9937 113 8 4 10 1035.27 5.37438
3250 113 8 4 10 35.4019 4.51945
1213 113 8 4 10 86.4281 0.969564
8119 113 8 4 10 180.501 4.95948
984 113 8 4 10 425.002 4.87173
2348 113 8 4 10 0.497586 5.39912
3927 113 8 4 10 435.356 5.08163
582 113 8 4 10 1.29815 4.79863
3207 113 8 4 10 24.4048 4.77171
8199 113 8 4 10 196.15 0.0499009
8386 113 8 4 10 77.5115 5.33574
8161 113 8 4 10 248.52 5.20557
124 113 8 4 10 346.809 0.0806841
5095 113 8 4 10 12.134 4.4485
6691 113 8 4 10 450.364 0.115753
231 113 8 4 10 287.139 5.13979
5520 113 8 4 10 439.157 0.0516531
4109 113 8 4 10 122.356 4.85654
9049 113 8 4 10 190.081 5.37004
