Seed  np arch1 arch2 arch3 chi2/dat duration
4915 142 4 9 8 334.135 0.142948
5047 142 4 9 8 247.786 0.496985
5178 142 4 9 8 104.994 5.32803
2353 142 4 9 8 0.641829 5.07764
273 142 4 9 8 2293.08 6.08446
7881 142 4 9 8 154.693 5.29838
4365 142 4 9 8 379.1 5.95486
1999 142 4 9 8 4.5367 5.62016
1811 142 4 9 8 52.003 3.84151
4767 142 4 9 8 0.689914 5.29005
5416 142 4 9 8 551.218 0.123165
7573 142 4 9 8 6.63217 5.99777
549 142 4 9 8 56.548 5.75719
4218 142 4 9 8 211.721 0.055854
589 142 4 9 8 156.19 5.49333
3326 142 4 9 8 34.9369 5.2639
1082 142 4 9 8 58.666 5.70702
2609 142 4 9 8 11795.9 0.434183
5009 142 4 9 8 5.24926 5.33463
2206 142 4 9 8 5.94706 5.29222
7299 142 4 9 8 0.986065 5.49739
213 142 4 9 8 236.935 5.29529
2389 142 4 9 8 569.867 5.57595
2351 142 4 9 8 7581.81 0.031373
2566 142 4 9 8 180.175 5.47929
3258 142 4 9 8 55.814 5.7986
2739 142 4 9 8 198.126 0.239944
8571 142 4 9 8 179.027 5.66699
5671 142 4 9 8 91.2351 1.16925
590 142 4 9 8 224.471 5.61701
3812 142 4 9 8 6.90055 5.7706
4588 142 4 9 8 85.5694 5.07341
2528 142 4 9 8 9.25688 5.03101
1848 142 4 9 8 33.4408 5.635
2161 142 4 9 8 11.4043 5.28528
5191 142 4 9 8 2596.67 0.0440377
8947 142 4 9 8 71.034 5.90577
758 142 4 9 8 3.70887 4.97725
9311 142 4 9 8 112.075 5.0903
737 142 4 9 8 39.2189 5.55689
5474 142 4 9 8 34.9659 5.82589
7825 142 4 9 8 0.638889 5.30923
8115 142 4 9 8 508.958 5.90642
2092 142 4 9 8 0.549573 5.38327
2959 142 4 9 8 228.073 5.11758
1247 142 4 9 8 133.142 5.23321
8890 142 4 9 8 0.907582 5.29977
19 142 4 9 8 0.871976 5.57697
7220 142 4 9 8 20.0509 5.08676
8932 142 4 9 8 0.687067 5.20629
4290 142 4 9 8 85.9877 5.61714
