Seed  np arch1 arch2 arch3 chi2/dat duration
330 104 5 5 9 148.351 0.0621014
7954 104 5 5 9 207.126 0.487196
7742 104 5 5 9 69.1032 4.3982
6047 104 5 5 9 0.290379 4.80647
9883 104 5 5 9 6.45664 4.75189
342 104 5 5 9 122.155 5.14502
3099 104 5 5 9 81.3901 4.82415
5038 104 5 5 9 29.8813 4.55519
8725 104 5 5 9 12.8158 4.42091
2762 104 5 5 9 190.589 4.46224
4965 104 5 5 9 70.5512 4.47155
1596 104 5 5 9 0.650724 4.76073
8609 104 5 5 9 0.585148 4.49335
9060 104 5 5 9 451.924 4.77581
3886 104 5 5 9 7.33429 4.91237
5158 104 5 5 9 8.60689 4.87461
8133 104 5 5 9 9.28562 4.44885
4494 104 5 5 9 149.421 4.41479
1900 104 5 5 9 68.717 5.00996
1511 104 5 5 9 4.09336 4.5003
4319 104 5 5 9 62.4758 4.16256
1252 104 5 5 9 54.4394 4.65775
1337 104 5 5 9 251.325 0.11013
839 104 5 5 9 99.7088 4.99774
8581 104 5 5 9 13.4911 4.5497
1050 104 5 5 9 29.6924 0.153294
9024 104 5 5 9 36.969 4.76619
9511 104 5 5 9 11.2721 4.34477
4951 104 5 5 9 326.828 4.41091
39 104 5 5 9 2.81071 4.86103
1302 104 5 5 9 10.2239 4.58628
531 104 5 5 9 24.6899 4.90305
3863 104 5 5 9 592.769 4.83243
6890 104 5 5 9 19.8983 4.58393
1096 104 5 5 9 1.96558 4.42145
2481 104 5 5 9 100.596 4.6431
2046 104 5 5 9 31.805 4.74811
5855 104 5 5 9 69.5132 4.61761
5695 104 5 5 9 80.7251 5.21672
8719 104 5 5 9 74.3742 4.32346
200 104 5 5 9 1.49269 4.99757
2168 104 5 5 9 239.013 4.5064
608 104 5 5 9 22.716 4.62929
1694 104 5 5 9 60.5983 0.0668157
4560 104 5 5 9 397.303 4.6321
7627 104 5 5 9 204.198 4.9751
976 104 5 5 9 0.864565 4.24694
9945 104 5 5 9 2.56404 4.72186
470 104 5 5 9 39.3794 4.77469
4118 104 5 5 9 0.746397 4.40312
2524 104 5 5 9 0.41073 5.04567
