Seed  np arch1 arch2 arch3 chi2/dat duration
7077 125 9 5 8 1180.03 0.160511
409 125 9 5 8 139.297 2.71555
8852 125 9 5 8 316.349 0.336539
7818 125 9 5 8 62.0065 5.78516
523 125 9 5 8 0.695543 5.5039
5384 125 9 5 8 780.991 5.30708
3302 125 9 5 8 92.3596 5.28979
5364 125 9 5 8 18.853 5.65372
2306 125 9 5 8 28.0721 5.512
1962 125 9 5 8 48.2841 5.28831
1724 125 9 5 8 0.479954 5.44125
4065 125 9 5 8 1.29606 5.23655
9350 125 9 5 8 6.95877 5.25645
8207 125 9 5 8 22.2865 4.9811
7926 125 9 5 8 0.715298 5.29404
5947 125 9 5 8 1.51866 5.79388
9279 125 9 5 8 7.30235 5.08283
1820 125 9 5 8 218.223 0.303178
6144 125 9 5 8 7.86039 5.185
5818 125 9 5 8 46.6537 4.79848
6638 125 9 5 8 209.255 0.240047
8611 125 9 5 8 135.704 0.140433
8909 125 9 5 8 110.325 4.96358
6027 125 9 5 8 29.6059 5.75816
129 125 9 5 8 5.31949 5.03423
1740 125 9 5 8 6.41931 5.03324
2382 125 9 5 8 73.6156 5.00884
939 125 9 5 8 44.5881 5.22505
536 125 9 5 8 1.09809 5.15383
5999 125 9 5 8 67.2664 5.76978
2538 125 9 5 8 1.0463 5.02897
2863 125 9 5 8 1.74714 5.13281
9027 125 9 5 8 837.629 5.39691
6367 125 9 5 8 826.749 0.0362194
2860 125 9 5 8 0.651716 5.13028
8523 125 9 5 8 0.538988 4.91777
2983 125 9 5 8 42.6856 4.92789
354 125 9 5 8 261.354 5.16121
3227 125 9 5 8 55.0539 4.79273
1103 125 9 5 8 87.243 5.6977
8981 125 9 5 8 53.0925 5.92717
295 125 9 5 8 249.366 0.0586397
779 125 9 5 8 349.367 0.474271
7765 125 9 5 8 292.12 0.074447
6464 125 9 5 8 0.486392 5.48042
2370 125 9 5 8 140.63 0.33506
7285 125 9 5 8 1754.33 0.122009
8236 125 9 5 8 28.8452 4.99392
8098 125 9 5 8 53.5632 5.1553
2500 125 9 5 8 395.984 5.43882
3682 125 9 5 8 58.3168 5.11833
