Seed  np arch1 arch2 arch3 chi2/dat duration
1039 139 7 8 6 2.04758 5.9088
6786 139 7 8 6 132.708 5.46732
109 139 7 8 6 145.338 0.124105
3246 139 7 8 6 21.3028 5.37844
1498 139 7 8 6 192.808 0.0542136
8065 139 7 8 6 44.8299 5.1455
6907 139 7 8 6 96.551 5.94021
4170 139 7 8 6 81.5465 5.88245
2206 139 7 8 6 285.433 0.307158
1399 139 7 8 6 42.2604 5.27182
4861 139 7 8 6 270.957 5.36189
8702 139 7 8 6 74.4863 5.82533
9700 139 7 8 6 22.5691 5.75979
8104 139 7 8 6 217.491 0.11639
2212 139 7 8 6 389.109 4.99731
775 139 7 8 6 101.682 0.148642
8628 139 7 8 6 87.5238 5.64454
7932 139 7 8 6 859.722 0.0380401
9159 139 7 8 6 2.2961 5.25853
3834 139 7 8 6 3.34804 5.41571
9121 139 7 8 6 26.8511 5.46584
2960 139 7 8 6 141.062 5.77374
6457 139 7 8 6 980.072 0.176139
8925 139 7 8 6 65.2338 5.23034
9394 139 7 8 6 21.4227 5.62901
3343 139 7 8 6 256.824 5.49306
9346 139 7 8 6 66.5866 5.99885
8960 139 7 8 6 285.097 5.39487
1621 139 7 8 6 412.772 5.50033
7611 139 7 8 6 916.777 0.155003
9354 139 7 8 6 280.7 6.09177
5862 139 7 8 6 15.7414 5.20363
1317 139 7 8 6 17.2104 5.96058
851 139 7 8 6 530.319 5.30025
7831 139 7 8 6 143.534 5.27935
8229 139 7 8 6 278.23 5.57335
2085 139 7 8 6 124.417 0.066065
6094 139 7 8 6 0.379603 5.84319
8946 139 7 8 6 36.8639 6.0468
8316 139 7 8 6 74.7719 5.59902
6101 139 7 8 6 201.37 0.0379315
3521 139 7 8 6 39.7698 0.0565375
3941 139 7 8 6 1.63216 5.66629
5711 139 7 8 6 26475.6 5.56171
2110 139 7 8 6 434.474 0.0808689
7428 139 7 8 6 62.71 0.664392
2830 139 7 8 6 0.455954 5.49216
9402 139 7 8 6 275.942 0.51829
3642 139 7 8 6 0.207717 5.73246
1583 139 7 8 6 1.06476 5.67649
2746 139 7 8 6 61.8705 5.43422
