Seed  np arch1 arch2 arch3 chi2/dat duration
8270 77 7 4 5 32.2586 4.07107
2441 77 7 4 5 800.988 0.0446779
5758 77 7 4 5 46.8515 4.08041
7687 77 7 4 5 30.5053 4.62925
6952 77 7 4 5 74.0641 0.599009
9607 77 7 4 5 25.9439 5.34637
6988 77 7 4 5 123.856 4.70458
7909 77 7 4 5 801.617 4.07776
5260 77 7 4 5 78.733 3.96905
2670 77 7 4 5 102.2 0.296562
7285 77 7 4 5 1746.11 0.222081
348 77 7 4 5 8.66151 4.18328
7413 77 7 4 5 6906.71 0.126317
2738 77 7 4 5 448.825 1.035
4751 77 7 4 5 213.953 0.0658328
2343 77 7 4 5 22.0481 4.54583
319 77 7 4 5 96.9464 0.111639
4864 77 7 4 5 374.501 0.0297801
3325 77 7 4 5 107.203 0.125545
725 77 7 4 5 109.674 0.0289006
3511 77 7 4 5 18.2609 4.08765
920 77 7 4 5 815.345 0.0694346
6615 77 7 4 5 65.5721 4.61571
1098 77 7 4 5 689.227 0.5272
9304 77 7 4 5 338.741 4.60173
9569 77 7 4 5 0.556239 4.27987
4889 77 7 4 5 176.863 4.68772
2044 77 7 4 5 169.986 4.69878
4801 77 7 4 5 158.612 4.17058
7223 77 7 4 5 359.226 1.53936
1673 77 7 4 5 391.229 0.0399785
6475 77 7 4 5 0.939094 4.00995
8595 77 7 4 5 67.8199 4.31143
108 77 7 4 5 28.3271 4.21169
113 77 7 4 5 244.011 4.23039
578 77 7 4 5 0.610624 4.4867
2324 77 7 4 5 135.201 4.64947
4977 77 7 4 5 39.6592 4.25839
7850 77 7 4 5 165.971 0.107781
2082 77 7 4 5 197.047 0.134836
2364 77 7 4 5 81.1859 4.11731
1591 77 7 4 5 220.069 0.103283
6984 77 7 4 5 1444.07 0.158237
6284 77 7 4 5 646.936 0.857513
8052 77 7 4 5 41.5032 4.22702
8890 77 7 4 5 135.905 0.0408427
4760 77 7 4 5 347.075 0.1558
1601 77 7 4 5 169.108 0.118106
3598 77 7 4 5 4.54571 4.29068
8739 77 7 4 5 10.7748 4.17607
5306 77 7 4 5 13.7293 4.50002
