Seed  np arch1 arch2 arch3 chi2/dat duration
3232 215 10 10 7 222.558 0.32303
8294 215 10 10 7 4218.3 0.258918
2656 215 10 10 7 143.575 0.108498
8945 215 10 10 7 1.26328 9.17761
5271 215 10 10 7 78.2877 7.99477
7434 215 10 10 7 69.6113 7.88645
7340 215 10 10 7 0.560995 7.93757
661 215 10 10 7 2270.35 0.41334
1473 215 10 10 7 336.903 8.00295
726 215 10 10 7 0.465441 8.22701
58 215 10 10 7 0.653062 7.85434
3417 215 10 10 7 0.382486 7.79305
3331 215 10 10 7 5.53386 8.73265
2327 215 10 10 7 15.3855 8.1337
6505 215 10 10 7 1.28605 8.60236
478 215 10 10 7 93.5221 7.61576
1021 215 10 10 7 0.78968 7.97864
1318 215 10 10 7 2436.88 0.61858
9230 215 10 10 7 5.4286 8.18298
9231 215 10 10 7 2.28099 8.26255
7262 215 10 10 7 0.582547 8.34164
3845 215 10 10 7 1508.83 0.243316
338 215 10 10 7 0.251361 8.22506
5625 215 10 10 7 35.9257 7.80722
9656 215 10 10 7 13.7799 7.80218
1625 215 10 10 7 78.3176 0.197812
8625 215 10 10 7 282.025 0.504524
7236 215 10 10 7 0.482313 7.84844
4558 215 10 10 7 56617.6 0.307019
1556 215 10 10 7 2.82119 7.7177
5076 215 10 10 7 30.7698 7.64287
7942 215 10 10 7 37.425 7.94468
3014 215 10 10 7 0.412555 8.09509
785 215 10 10 7 42.1216 8.57805
2861 215 10 10 7 1237.41 8.72561
6197 215 10 10 7 259.376 8.66997
580 215 10 10 7 1.86121 8.55819
8074 215 10 10 7 1.0615 8.24045
9093 215 10 10 7 1222.46 7.94434
2539 215 10 10 7 148.922 7.9694
4967 215 10 10 7 51.2066 7.94649
2907 215 10 10 7 0.935114 7.98387
9533 215 10 10 7 23.3217 7.63738
8321 215 10 10 7 40.6478 0.296952
5522 215 10 10 7 172.853 0.0561312
3866 215 10 10 7 29.5888 8.19021
3499 215 10 10 7 347.634 0.0549637
7476 215 10 10 7 9.95896 7.65905
5694 215 10 10 7 24.4581 8.02744
2612 215 10 10 7 103.706 7.4627
3146 215 10 10 7 12.1455 8.55491
