Seed  np arch1 arch2 arch3 chi2/dat duration
6414 116 8 7 4 37.0932 0.0555558
1296 116 8 7 4 119.887 4.7624
151 116 8 7 4 1514.42 0.133445
9796 116 8 7 4 150.858 0.0396592
576 116 8 7 4 155.418 0.280844
472 116 8 7 4 24.3698 4.74651
6822 116 8 7 4 7094.65 0.0890647
9800 116 8 7 4 218.973 4.61881
9299 116 8 7 4 429.225 0.0399199
5208 116 8 7 4 62.0547 4.57876
8636 116 8 7 4 369.439 0.140936
3932 116 8 7 4 87.8495 1.67892
7830 116 8 7 4 244.714 5.19487
7791 116 8 7 4 103.386 0.0283093
465 116 8 7 4 42.5714 0.246021
9251 116 8 7 4 642.497 2.6794
1510 116 8 7 4 47.5249 5.31665
8129 116 8 7 4 2.44787 4.90418
6706 116 8 7 4 111.071 0.0453371
3555 116 8 7 4 18.8567 4.51408
8552 116 8 7 4 124.387 0.0987712
9015 116 8 7 4 64.9374 4.99787
2097 116 8 7 4 19.0229 4.53438
3123 116 8 7 4 20.1848 4.82179
3307 116 8 7 4 164.963 5.14456
2448 116 8 7 4 24.4563 4.8726
6309 116 8 7 4 0.758807 4.77596
4625 116 8 7 4 614.682 0.105877
4252 116 8 7 4 87.5029 0.0732676
3105 116 8 7 4 0.58491 5.01917
9147 116 8 7 4 46.4119 0.0285303
2777 116 8 7 4 20.8647 4.35775
46 116 8 7 4 0.533977 4.9079
2115 116 8 7 4 211.581 0.0483725
7057 116 8 7 4 64.753 0.211679
4797 116 8 7 4 74.0562 5.35622
6532 116 8 7 4 135.277 4.56248
6930 116 8 7 4 1.63034 4.25187
7496 116 8 7 4 114.564 5.14742
2558 116 8 7 4 256.798 0.155377
8831 116 8 7 4 159.666 5.01456
2274 116 8 7 4 719.177 5.0034
5535 116 8 7 4 1977.72 0.250243
2045 116 8 7 4 514.282 0.0908507
1744 116 8 7 4 103.14 5.09406
6928 116 8 7 4 173.005 0.0423566
3392 116 8 7 4 29.117 4.73661
2594 116 8 7 4 68.6965 0.217075
1042 116 8 7 4 454.7 0.0816912
9068 116 8 7 4 332.39 1.17743
6739 116 8 7 4 56.6509 5.01697
