Seed  np arch1 arch2 arch3 chi2/dat duration
1026 119 5 6 9 45.6494 5.34951
32 119 5 6 9 86.5027 5.1428
9016 119 5 6 9 117.147 1.60378
1368 119 5 6 9 56.7754 5.05434
8173 119 5 6 9 56.0624 5.34377
9820 119 5 6 9 0.434355 5.21265
7585 119 5 6 9 5.92371 5.07344
9733 119 5 6 9 0.750194 4.92543
7772 119 5 6 9 1.28641 5.02366
3903 119 5 6 9 5.77546 5.35284
9487 119 5 6 9 113.657 4.82815
3365 119 5 6 9 219.542 0.108045
8793 119 5 6 9 554.363 0.254064
3445 119 5 6 9 116.884 5.00011
1946 119 5 6 9 203.305 5.20448
435 119 5 6 9 194.277 6.37401
513 119 5 6 9 15.439 5.21242
7553 119 5 6 9 31.1725 5.35333
1464 119 5 6 9 241.84 4.78562
7219 119 5 6 9 324.478 4.98664
6040 119 5 6 9 5.41611 4.94692
2210 119 5 6 9 114.452 5.17385
5955 119 5 6 9 0.310349 4.8549
9879 119 5 6 9 722.435 4.69685
1241 119 5 6 9 0.439767 5.30086
173 119 5 6 9 483.269 4.96955
2725 119 5 6 9 147.137 0.0296344
2851 119 5 6 9 0.331264 5.37722
4083 119 5 6 9 200.602 0.526082
9455 119 5 6 9 64.6092 4.86883
7497 119 5 6 9 18.8113 5.04816
6537 119 5 6 9 5.91072 4.8714
679 119 5 6 9 36.3926 4.67817
3968 119 5 6 9 35.9692 5.51956
9627 119 5 6 9 398.347 0.131236
7884 119 5 6 9 51.3091 5.01679
687 119 5 6 9 127.012 0.0350644
6490 119 5 6 9 135.8 5.57218
8862 119 5 6 9 246.778 0.267889
6222 119 5 6 9 71.275 4.82282
7939 119 5 6 9 0.498725 4.90305
5885 119 5 6 9 317.771 4.55728
8197 119 5 6 9 231.956 4.92267
1283 119 5 6 9 8.13703 5.20273
8411 119 5 6 9 0.34734 5.31773
2653 119 5 6 9 0.511021 5.43207
224 119 5 6 9 12.5825 5.03837
7935 119 5 6 9 137.985 0.268754
3214 119 5 6 9 2.28413 4.80667
7071 119 5 6 9 180.632 4.96923
3298 119 5 6 9 88.3868 5.07584
