Seed  np arch1 arch2 arch3 chi2/dat duration
7194 203 9 10 7 521.938 0.0684991
5690 203 9 10 7 16.3471 7.76196
9311 203 9 10 7 160.09 8.25865
2157 203 9 10 7 0.289443 7.54231
1116 203 9 10 7 0.522355 7.8532
9917 203 9 10 7 14.6881 8.16394
5171 203 9 10 7 189.832 7.6066
4393 203 9 10 7 344.736 7.67158
2916 203 9 10 7 3929.93 0.18675
1851 203 9 10 7 18.4541 7.7942
5852 203 9 10 7 34.3445 7.55274
8965 203 9 10 7 1.90284 7.43482
2641 203 9 10 7 55.4754 7.47552
2275 203 9 10 7 60.951 8.36778
3228 203 9 10 7 40.1172 7.19997
4984 203 9 10 7 362.254 0.0609188
4030 203 9 10 7 10.5156 7.94927
2 203 9 10 7 59.863 7.74057
5807 203 9 10 7 926.207 0.111736
9828 203 9 10 7 0.798763 7.71491
2858 203 9 10 7 8.22655 7.87277
4602 203 9 10 7 105.089 7.1137
6738 203 9 10 7 279.138 8.48508
4973 203 9 10 7 2.08282 7.45757
7689 203 9 10 7 2741.79 0.130188
4720 203 9 10 7 97.6344 7.51167
355 203 9 10 7 98.1935 0.164515
9025 203 9 10 7 47.3441 8.12127
9687 203 9 10 7 2.7588 7.81168
1811 203 9 10 7 210.588 0.322651
7454 203 9 10 7 85.7127 7.62465
3755 203 9 10 7 192.395 7.46593
8620 203 9 10 7 56.3665 8.33077
5282 203 9 10 7 3.12399 7.41317
8430 203 9 10 7 508.543 7.31503
2754 203 9 10 7 225.665 7.92262
107 203 9 10 7 258.408 7.37497
9413 203 9 10 7 199.958 0.0512777
1975 203 9 10 7 5.24292 7.57288
5872 203 9 10 7 168.813 0.399475
4614 203 9 10 7 13.1019 7.13115
7152 203 9 10 7 171.316 7.4903
8245 203 9 10 7 31.5426 7.48442
2047 203 9 10 7 100.346 8.272
1471 203 9 10 7 97.287 0.0568569
5007 203 9 10 7 16.2181 7.70785
7556 203 9 10 7 74.8011 7.24788
6089 203 9 10 7 12.4924 7.26523
1226 203 9 10 7 0.863505 7.86731
3618 203 9 10 7 62.6717 0.778372
6619 203 9 10 7 100.928 7.51195
