Seed  np arch1 arch2 arch3 chi2/dat duration
350 87 6 6 4 3.82288 4.47478
1804 87 6 6 4 0.630322 4.09041
3418 87 6 6 4 56.8045 4.22444
9657 87 6 6 4 60.1669 4.20642
301 87 6 6 4 15.8803 4.8478
1804 87 6 6 4 0.630322 4.089
6672 87 6 6 4 963.328 4.7197
3919 87 6 6 4 0.406885 4.47615
995 87 6 6 4 9.7861 4.00398
657 87 6 6 4 494.885 0.0638501
651 87 6 6 4 837.156 0.05514
3320 87 6 6 4 151.244 4.53834
870 87 6 6 4 795.781 4.35866
3882 87 6 6 4 450.307 0.560706
9544 87 6 6 4 299.772 0.0373809
1605 87 6 6 4 111.51 0.103224
9118 87 6 6 4 594.436 0.0596546
6785 87 6 6 4 161.111 3.97012
7913 87 6 6 4 32.7696 3.95478
2433 87 6 6 4 82.3157 1.07072
380 87 6 6 4 233.579 0.11494
3359 87 6 6 4 402.571 0.0542541
4167 87 6 6 4 162.64 0.128011
2274 87 6 6 4 967.293 0.0350241
8225 87 6 6 4 363.02 4.11875
830 87 6 6 4 256.407 0.100612
793 87 6 6 4 1.60687 4.16834
7049 87 6 6 4 239.53 0.0446871
1948 87 6 6 4 147.228 0.206238
5898 87 6 6 4 305.554 0.207751
8902 87 6 6 4 30.9979 4.57254
8077 87 6 6 4 65.3624 4.30648
3077 87 6 6 4 3.00595 4.3899
3488 87 6 6 4 222.56 4.2807
9946 87 6 6 4 177.101 4.7932
1637 87 6 6 4 2125.85 0.114059
2138 87 6 6 4 93.9137 0.066698
3093 87 6 6 4 96.7966 4.06253
4495 87 6 6 4 25.7105 4.76301
2276 87 6 6 4 74.1376 0.135035
8177 87 6 6 4 310.964 0.404875
2672 87 6 6 4 267.465 4.38053
506 87 6 6 4 255.622 4.20152
7330 87 6 6 4 240.67 4.11907
6841 87 6 6 4 75.4404 4.31568
4745 87 6 6 4 223.43 4.17914
7998 87 6 6 4 44.5611 0.114353
3015 87 6 6 4 14.8843 4.13974
2439 87 6 6 4 279.414 4.85011
7548 87 6 6 4 194.487 0.0821513
484 87 6 6 4 1514.86 0.0408054
