Seed  np arch1 arch2 arch3 chi2/dat duration
6648 179 10 10 4 74.2212 6.50753
913 179 10 10 4 0.450188 6.43188
937 179 10 10 4 477.408 0.065305
1973 179 10 10 4 133.133 6.83325
8928 179 10 10 4 525.298 0.045687
7819 179 10 10 4 23.6782 7.20703
6902 179 10 10 4 430.644 0.0621717
7301 179 10 10 4 4.86132 6.39158
2103 179 10 10 4 7.69138 6.39954
3920 179 10 10 4 223.018 0.0712538
5827 179 10 10 4 53.0678 6.79594
4143 179 10 10 4 573.449 0.622533
296 179 10 10 4 5.19933 7.00154
9103 179 10 10 4 248.558 0.079135
1087 179 10 10 4 234.14 0.0721566
9078 179 10 10 4 27.2822 6.7255
934 179 10 10 4 57.6071 6.45632
6658 179 10 10 4 141.371 6.42533
5801 179 10 10 4 39.9583 6.36093
556 179 10 10 4 436.944 0.304852
5487 179 10 10 4 0.49329 6.74332
9615 179 10 10 4 3.46889 6.63229
8340 179 10 10 4 81.1921 6.67668
310 179 10 10 4 178.584 0.127417
5160 179 10 10 4 3.07696 6.46166
3557 179 10 10 4 80.6861 7.43436
1445 179 10 10 4 0.993234 6.70226
8594 179 10 10 4 50.9698 6.42947
2203 179 10 10 4 674.686 0.131684
9822 179 10 10 4 248.835 0.0377268
1610 179 10 10 4 485.827 0.0591031
4561 179 10 10 4 3.3632 6.75151
9399 179 10 10 4 11.1042 7.16978
2097 179 10 10 4 1.58193 6.56821
2658 179 10 10 4 395.601 0.0381308
3951 179 10 10 4 62.9378 6.90359
5260 179 10 10 4 437.042 6.93607
4545 179 10 10 4 231.128 0.052851
6317 179 10 10 4 930.324 0.0619217
3268 179 10 10 4 14.7801 6.74494
585 179 10 10 4 0.398351 6.87012
7115 179 10 10 4 7.64728 7.69881
5967 179 10 10 4 618.06 0.0421287
2373 179 10 10 4 39.4859 6.30761
3018 179 10 10 4 0.48628 6.15659
4279 179 10 10 4 32.6709 6.04836
5614 179 10 10 4 653.135 6.87154
8157 179 10 10 4 269242 0.11751
354 179 10 10 4 129.166 0.046243
7024 179 10 10 4 187.245 0.0826704
3125 179 10 10 4 295.396 0.0602303
