Seed  np arch1 arch2 arch3 chi2/dat duration
2287 120 5 9 5 994.483 0.0537646
4759 120 5 9 5 4.05298 4.84881
1975 120 5 9 5 19.7975 5.0307
1444 120 5 9 5 28.7688 4.80326
7924 120 5 9 5 520.924 4.75682
4128 120 5 9 5 47.5549 4.86125
9825 120 5 9 5 80.0437 0.319955
1752 120 5 9 5 0.411666 4.96341
105 120 5 9 5 937.011 0.0648148
2081 120 5 9 5 285.234 5.30641
6701 120 5 9 5 74.0804 5.07938
5768 120 5 9 5 129.378 4.54902
1453 120 5 9 5 15.8244 4.96748
562 120 5 9 5 787.11 5.12733
4988 120 5 9 5 201.879 5.12707
7715 120 5 9 5 549.927 0.0369487
8990 120 5 9 5 1657.11 0.028932
2275 120 5 9 5 338.202 0.0753707
3124 120 5 9 5 17.0298 4.56046
2241 120 5 9 5 65.4809 5.05579
764 120 5 9 5 175.634 4.78804
4839 120 5 9 5 53.3445 4.85302
1126 120 5 9 5 42.2794 5.46906
801 120 5 9 5 36.9026 4.35584
9730 120 5 9 5 66.2161 5.20343
2542 120 5 9 5 2636.62 0.105828
897 120 5 9 5 679.396 0.142588
2806 120 5 9 5 423.841 0.0421428
4146 120 5 9 5 1.07804 4.61191
11 120 5 9 5 454.429 4.79957
7782 120 5 9 5 9.63418 5.18621
3799 120 5 9 5 44.1236 0.631826
7583 120 5 9 5 172.598 5.43061
1999 120 5 9 5 9.96863 5.26013
1231 120 5 9 5 390.206 0.0572395
151 120 5 9 5 77.5716 4.63124
7063 120 5 9 5 39.247 4.73069
975 120 5 9 5 2840.23 5.11551
4268 120 5 9 5 42.0063 0.271251
9891 120 5 9 5 2326.31 0.274599
9037 120 5 9 5 11.1385 4.97519
1724 120 5 9 5 127.638 4.50605
1046 120 5 9 5 17.9697 4.6753
1924 120 5 9 5 0.568431 4.76594
3199 120 5 9 5 141.18 4.76407
1056 120 5 9 5 3.83005 4.6317
5779 120 5 9 5 112.688 4.8585
4035 120 5 9 5 26.612 4.7433
3293 120 5 9 5 82.3071 5.27689
266 120 5 9 5 0.44721 4.70356
8377 120 5 9 5 0.467417 4.94995
