Seed  np arch1 arch2 arch3 chi2/dat duration
2046 215 8 10 9 47.6985 8.12828
5350 215 8 10 9 108.067 0.222737
1138 215 8 10 9 0.340515 7.85784
2086 215 8 10 9 5.8316 7.76674
7079 215 8 10 9 99.2904 7.99049
4550 215 8 10 9 0.218647 7.99713
9427 215 8 10 9 1547.45 0.0826531
6177 215 8 10 9 0.648541 8.08495
1386 215 8 10 9 26.6839 7.46661
9976 215 8 10 9 341.879 8.39611
4413 215 8 10 9 0.444619 7.80956
2190 215 8 10 9 44.8894 7.97263
4419 215 8 10 9 70.5595 7.84559
4944 215 8 10 9 0.528483 8.08407
613 215 8 10 9 4.91549 7.89471
681 215 8 10 9 0.975011 8.46177
5972 215 8 10 9 100.668 8.46482
8160 215 8 10 9 3.02143 7.68718
7214 215 8 10 9 0.341395 7.92825
967 215 8 10 9 775.177 0.100957
932 215 8 10 9 2.18837 8.33705
9160 215 8 10 9 2.57585 7.37396
9219 215 8 10 9 34.5585 7.97003
8995 215 8 10 9 29.2618 7.69561
8211 215 8 10 9 7.60469 8.25261
8055 215 8 10 9 8.32313 8.02085
1848 215 8 10 9 59.195 0.384838
6809 215 8 10 9 0.441371 7.96896
2223 215 8 10 9 410.74 8.07223
4317 215 8 10 9 18.1712 8.28263
5973 215 8 10 9 442.885 8.81256
3193 215 8 10 9 4.13785 8.51094
656 215 8 10 9 190.337 8.00806
3754 215 8 10 9 639.962 7.97512
3269 215 8 10 9 0.443154 8.1957
1310 215 8 10 9 2.72346 8.18273
6338 215 8 10 9 25.1588 7.70535
1389 215 8 10 9 0.477818 7.67129
5977 215 8 10 9 0.692366 8.12282
3169 215 8 10 9 47.6523 8.01151
6233 215 8 10 9 0.467108 8.22951
1340 215 8 10 9 55.11 9.97045
5651 215 8 10 9 4238.12 0.0455666
4111 215 8 10 9 81.2848 8.17547
6610 215 8 10 9 78.6052 8.42441
6492 215 8 10 9 24022.1 0.111417
7190 215 8 10 9 41.1077 7.69268
8000 215 8 10 9 0.905326 8.26516
6196 215 8 10 9 2008.36 8.13894
4892 215 8 10 9 374.664 0.305879
3571 215 8 10 9 34.9248 9.30921
