Seed  np arch1 arch2 arch3 chi2/dat duration
521 143 8 7 7 264.323 0.354485
5469 143 8 7 7 0.501777 5.79533
6664 143 8 7 7 14.9198 5.46558
4694 143 8 7 7 51.4842 6.00715
3446 143 8 7 7 19.1804 5.43971
5687 143 8 7 7 0.515163 5.60428
6183 143 8 7 7 7.98258 5.33291
4214 143 8 7 7 49.4341 5.2315
4237 143 8 7 7 24.2002 5.25262
3712 143 8 7 7 0.418113 5.35045
6728 143 8 7 7 43.2181 6.00854
5253 143 8 7 7 3972.25 0.175171
7507 143 8 7 7 9.67406 5.641
7479 143 8 7 7 2932.47 5.74954
7719 143 8 7 7 10.6714 5.96812
9510 143 8 7 7 10.0678 5.36758
304 143 8 7 7 332.8 5.4487
3320 143 8 7 7 64.2102 5.41997
6878 143 8 7 7 25.6242 5.80213
7390 143 8 7 7 6.88752 5.29699
847 143 8 7 7 52.2298 0.131548
8605 143 8 7 7 154.382 5.42256
3819 143 8 7 7 144.474 0.12421
124 143 8 7 7 114.62 5.69859
2159 143 8 7 7 494.524 5.64124
7473 143 8 7 7 3.53529 5.28888
2678 143 8 7 7 65.9083 5.47466
2723 143 8 7 7 76.1081 5.30956
5509 143 8 7 7 26.6583 5.09757
3514 143 8 7 7 46.6321 5.24215
1390 143 8 7 7 78.7846 5.3859
4781 143 8 7 7 0.691797 5.83722
2264 143 8 7 7 178.283 6.15462
2951 143 8 7 7 149.085 0.186069
3663 143 8 7 7 56.4667 5.87016
306 143 8 7 7 2.27184 5.72575
6939 143 8 7 7 2128.33 0.0640792
4518 143 8 7 7 0.476739 5.60449
954 143 8 7 7 248.436 5.68642
7178 143 8 7 7 609.761 0.27776
9239 143 8 7 7 28.7165 5.2716
5863 143 8 7 7 144.845 0.266701
8529 143 8 7 7 832.482 0.045226
6161 143 8 7 7 2.33866 5.80762
2397 143 8 7 7 0.660617 5.49432
4348 143 8 7 7 0.531609 5.66594
2212 143 8 7 7 15.6521 5.44853
5627 143 8 7 7 48.5824 6.15688
7699 143 8 7 7 8.17583 5.36366
8867 143 8 7 7 201.473 0.535336
1913 143 8 7 7 496.088 0.191301
