Seed  np arch1 arch2 arch3 chi2/dat duration
5581 120 6 9 4 5.41582 5.08202
6106 120 6 9 4 436.142 4.76031
6808 120 6 9 4 312.911 0.101314
5481 120 6 9 4 103.686 4.6956
8618 120 6 9 4 353.915 4.78939
1866 120 6 9 4 10.5589 4.81741
4429 120 6 9 4 2.54118 6.13044
7198 120 6 9 4 5538.29 0.0349257
6090 120 6 9 4 599.348 4.79709
4376 120 6 9 4 558.498 0.345063
1080 120 6 9 4 36.7344 4.72252
1313 120 6 9 4 0.591849 4.74579
8557 120 6 9 4 470.869 0.0289413
6014 120 6 9 4 0.43588 5.04473
9240 120 6 9 4 41.5139 5.26848
9204 120 6 9 4 15.5376 4.78223
7805 120 6 9 4 909.661 0.095182
823 120 6 9 4 56.5081 0.0565937
8647 120 6 9 4 116.64 4.88177
4795 120 6 9 4 0.499702 4.49189
8052 120 6 9 4 61.6598 4.95299
6069 120 6 9 4 59.2688 0.115119
5048 120 6 9 4 850.13 0.035119
7239 120 6 9 4 2.04976 4.79951
7485 120 6 9 4 332.046 0.422895
3994 120 6 9 4 221.596 5.05629
5042 120 6 9 4 200.596 0.0765495
7795 120 6 9 4 438.134 0.18285
9483 120 6 9 4 121.526 4.71085
9353 120 6 9 4 391.35 4.76791
9022 120 6 9 4 193.238 0.0301224
1313 120 6 9 4 0.591849 4.73652
1106 120 6 9 4 42.879 5.05625
5619 120 6 9 4 879.75 0.272786
20 120 6 9 4 732.358 2.85502
2933 120 6 9 4 56.4546 5.20215
9538 120 6 9 4 483.911 0.871312
4811 120 6 9 4 213.522 0.25374
2033 120 6 9 4 88.9544 4.64253
1203 120 6 9 4 124.976 5.1739
3127 120 6 9 4 16.1757 4.68814
1907 120 6 9 4 906.34 0.0288506
2248 120 6 9 4 93.9741 5.06999
9744 120 6 9 4 96.1256 0.105111
2269 120 6 9 4 99.876 0.0345268
1306 120 6 9 4 39.2012 4.77025
7435 120 6 9 4 1.3415 4.4154
6890 120 6 9 4 127.2 4.77384
273 120 6 9 4 234.587 5.43712
7050 120 6 9 4 43.9173 4.88593
2697 120 6 9 4 115.642 5.2817
