Seed  np arch1 arch2 arch3 chi2/dat duration
943 129 5 8 7 2556.62 5.84202
4607 129 5 8 7 120.855 5.44551
7238 129 5 8 7 431.724 5.65558
9091 129 5 8 7 2.53226 5.39062
2187 129 5 8 7 6.50609 4.95477
298 129 5 8 7 11273.9 0.333184
1630 129 5 8 7 25.3854 4.98203
135 129 5 8 7 54.8219 0.51054
953 129 5 8 7 52.0247 5.00621
2427 129 5 8 7 38.5015 5.20627
7728 129 5 8 7 0.310119 5.37803
4028 129 5 8 7 1.11347 5.10906
6182 129 5 8 7 901.307 0.0688927
8511 129 5 8 7 209.518 5.74209
298 129 5 8 7 11273.9 0.333354
2249 129 5 8 7 601.875 0.0873145
5628 129 5 8 7 0.427459 5.11016
220 129 5 8 7 3.77025 5.02489
8322 129 5 8 7 0.56489 5.51687
3053 129 5 8 7 306.586 0.0487891
2729 129 5 8 7 295.215 0.142774
5408 129 5 8 7 1070.23 5.16345
771 129 5 8 7 0.904822 7.52847
2510 129 5 8 7 10.467 5.72522
9900 129 5 8 7 16.6658 5.71351
9079 129 5 8 7 0.608193 5.09765
842 129 5 8 7 44.1037 5.20175
5427 129 5 8 7 109.132 0.0310363
9628 129 5 8 7 14.5181 5.31401
8848 129 5 8 7 1.15988 5.20392
633 129 5 8 7 1.0416 4.73607
2844 129 5 8 7 1095.16 5.26853
4208 129 5 8 7 3145.99 5.7895
8289 129 5 8 7 84.9204 5.21808
5366 129 5 8 7 6.29733 5.47125
8971 129 5 8 7 418.613 5.09168
8428 129 5 8 7 0.855464 5.03693
9943 129 5 8 7 3.85105 5.14551
778 129 5 8 7 43.8239 6.04502
2546 129 5 8 7 878.693 4.88357
4907 129 5 8 7 57.6427 0.174223
3479 129 5 8 7 9.17644 5.50081
4695 129 5 8 7 265.57 0.605059
3073 129 5 8 7 865.453 0.223016
1298 129 5 8 7 15.7069 5.10373
8692 129 5 8 7 86.3663 5.3126
1190 129 5 8 7 112.32 5.19861
9741 129 5 8 7 153.615 5.21456
7 129 5 8 7 34.4093 5.90937
6833 129 5 8 7 0.512421 5.3594
9372 129 5 8 7 99.8552 0.53788
