Seed  np arch1 arch2 arch3 chi2/dat duration
429 175 6 9 9 85.7146 6.27176
4377 175 6 9 9 801.262 1.51238
2520 175 6 9 9 96.8512 0.185162
6202 175 6 9 9 2.04155 6.32022
3075 175 6 9 9 41.2501 6.35077
5346 175 6 9 9 1.93906 6.4981
3927 175 6 9 9 27.6024 6.51342
1976 175 6 9 9 201.349 6.68862
1829 175 6 9 9 211.184 0.135765
9627 175 6 9 9 176.271 0.725175
2037 175 6 9 9 458.969 6.42879
212 175 6 9 9 76.2098 6.62351
4991 175 6 9 9 72.1599 6.59597
3815 175 6 9 9 0.588181 6.80262
632 175 6 9 9 0.436587 6.63703
6284 175 6 9 9 0.534336 6.34189
7200 175 6 9 9 0.360638 6.64391
3888 175 6 9 9 14.4054 6.60759
2148 175 6 9 9 11.6604 6.45349
6335 175 6 9 9 0.49704 6.67497
221 175 6 9 9 71.8491 6.23674
4527 175 6 9 9 344.632 7.06222
2072 175 6 9 9 2.48024 6.62062
6348 175 6 9 9 1431.63 7.13921
1272 175 6 9 9 37.2036 6.31346
5268 175 6 9 9 131.909 6.55733
5013 175 6 9 9 0.568686 6.43971
7256 175 6 9 9 55.9228 6.79522
5158 175 6 9 9 0.437227 6.52214
5983 175 6 9 9 346.44 0.213949
529 175 6 9 9 229.562 6.68205
3286 175 6 9 9 8.96592 6.31992
4564 175 6 9 9 0.282376 6.71672
5447 175 6 9 9 80306.1 1.17583
3041 175 6 9 9 21.9582 6.63665
2855 175 6 9 9 16.9749 7.17151
59 175 6 9 9 61.9163 6.65633
6755 175 6 9 9 8.41674 7.95907
6583 175 6 9 9 652.117 6.49963
3528 175 6 9 9 502.514 0.689315
8565 175 6 9 9 0.329978 6.56653
7646 175 6 9 9 255.36 0.0702045
7822 175 6 9 9 45.1202 6.79586
7886 175 6 9 9 7.73466 6.4541
2982 175 6 9 9 101.747 6.29332
6647 175 6 9 9 0.820546 6.28448
9326 175 6 9 9 0.948912 6.4876
6297 175 6 9 9 0.720477 6.607
4291 175 6 9 9 0.399742 6.78922
3908 175 6 9 9 213.729 6.4379
5632 175 6 9 9 154.813 6.977
