Seed  np arch1 arch2 arch3 chi2/dat duration
7888 79 5 6 4 82.6437 4.07869
1960 79 5 6 4 232.502 4.01881
5512 79 5 6 4 835.808 4.33433
5607 79 5 6 4 170.59 0.0420855
7879 79 5 6 4 761.422 0.052693
5450 79 5 6 4 547.318 4.20861
8730 79 5 6 4 67.9771 3.89768
362 79 5 6 4 929.104 0.0248844
6943 79 5 6 4 117.534 0.0297742
1671 79 5 6 4 371.6 0.266649
1686 79 5 6 4 102.082 4.45468
2175 79 5 6 4 50.1524 0.525233
6348 79 5 6 4 751.141 1.68569
7369 79 5 6 4 73.4024 0.244046
9521 79 5 6 4 254.301 0.148786
2065 79 5 6 4 863.419 0.0298311
9759 79 5 6 4 0.40144 4.31153
2716 79 5 6 4 170.376 1.03024
2541 79 5 6 4 116.652 0.066114
9879 79 5 6 4 751.71 4.20227
5384 79 5 6 4 9574.87 3.28456
4141 79 5 6 4 61.0727 4.44092
5745 79 5 6 4 42.6696 4.20956
2325 79 5 6 4 131.266 0.0248426
3174 79 5 6 4 29.4178 3.81775
8297 79 5 6 4 823.435 0.27076
795 79 5 6 4 97.2922 0.11767
360 79 5 6 4 2.42783 3.87059
277 79 5 6 4 3.16069 3.965
7355 79 5 6 4 320.842 3.89674
1532 79 5 6 4 321.113 0.260375
7510 79 5 6 4 1046.2 4.06496
9818 79 5 6 4 106.935 4.06938
5363 79 5 6 4 153.274 4.62321
8151 79 5 6 4 1534.98 0.030016
256 79 5 6 4 0.770047 3.91172
4790 79 5 6 4 101.576 4.10639
8985 79 5 6 4 821.493 0.0342265
7045 79 5 6 4 79.5708 3.91763
33 79 5 6 4 414.55 0.0757531
2071 79 5 6 4 57.1343 3.91413
7731 79 5 6 4 39.5582 4.46054
5071 79 5 6 4 67.5489 4.48596
6278 79 5 6 4 73.6857 4.71341
3880 79 5 6 4 900.99 0.103347
5161 79 5 6 4 170.962 0.198283
4504 79 5 6 4 119.866 0.0630225
2794 79 5 6 4 0.555364 4.29753
7591 79 5 6 4 36.0254 4.44761
6841 79 5 6 4 49.3668 4.10775
6835 79 5 6 4 0.665399 4.34074
