Seed  np arch1 arch2 arch3 chi2/dat duration
3611 76 6 5 4 274.846 4.02912
2827 76 6 5 4 396.965 3.98895
5676 76 6 5 4 39.2544 0.495141
4898 76 6 5 4 389.447 0.0485232
1813 76 6 5 4 102.125 4.21745
7207 76 6 5 4 102.858 3.98281
4877 76 6 5 4 584.97 0.119409
3199 76 6 5 4 148.087 0.0994684
924 76 6 5 4 38.5009 4.18911
3727 76 6 5 4 25.3466 5.15311
169 76 6 5 4 2.4628 4.06773
4799 76 6 5 4 36.5773 4.23592
8245 76 6 5 4 0.562965 3.95996
8498 76 6 5 4 129.716 0.054444
8202 76 6 5 4 2.7098 4.61262
4753 76 6 5 4 868.031 0.917618
1491 76 6 5 4 529.405 0.0609934
884 76 6 5 4 105.284 0.0831829
7075 76 6 5 4 1047.02 0.235792
7339 76 6 5 4 824.493 0.0305704
9206 76 6 5 4 75.0281 4.63598
1146 76 6 5 4 99.4269 3.77707
7525 76 6 5 4 619.494 0.0358949
1749 76 6 5 4 3311.76 0.0354281
754 76 6 5 4 673.329 0.0931119
130 76 6 5 4 597.985 0.686956
655 76 6 5 4 595.18 3.37999
4639 76 6 5 4 80.2014 4.17028
1422 76 6 5 4 119.618 4.07251
9968 76 6 5 4 387.886 0.0818299
7438 76 6 5 4 539.929 0.226363
6331 76 6 5 4 1859.42 0.497446
3817 76 6 5 4 18899.4 0.13757
3477 76 6 5 4 31.7725 0.311758
6696 76 6 5 4 418.257 0.0828182
7938 76 6 5 4 126.063 4.19175
5513 76 6 5 4 444.619 0.0378958
3003 76 6 5 4 9.351 4.28929
6242 76 6 5 4 353.116 0.0695511
675 76 6 5 4 0.490778 4.38031
8804 76 6 5 4 104.883 3.87866
4769 76 6 5 4 185.154 3.96643
1402 76 6 5 4 39.1402 4.2859
4402 76 6 5 4 123.199 2.63367
1297 76 6 5 4 113.576 0.0483816
3791 76 6 5 4 165.553 4.01236
1389 76 6 5 4 1790.25 0.0880151
8163 76 6 5 4 62.7722 0.134297
4184 76 6 5 4 142.54 4.04762
8959 76 6 5 4 348.264 0.173418
1753 76 6 5 4 4.45793 4.1637
