Seed  np arch1 arch2 arch3 chi2/dat duration
1657 83 5 5 6 82.9972 4.47245
4719 83 5 5 6 359.447 4.34017
5879 83 5 5 6 294.079 0.0502018
5853 83 5 5 6 262.243 3.87176
1404 83 5 5 6 62.1963 4.26529
2009 83 5 5 6 648.184 4.67603
8918 83 5 5 6 2.21315 4.09089
9130 83 5 5 6 388.34 4.1532
2342 83 5 5 6 345.853 4.42298
4770 83 5 5 6 187.077 0.0947017
2046 83 5 5 6 336.812 0.402676
5371 83 5 5 6 272.583 0.0678608
752 83 5 5 6 170.613 4.19565
9563 83 5 5 6 45.8193 4.19496
905 83 5 5 6 1912.18 0.0962628
5251 83 5 5 6 0.521932 4.66258
8566 83 5 5 6 229.044 0.331314
1861 83 5 5 6 206.161 4.49923
8086 83 5 5 6 35.0715 4.01051
2546 83 5 5 6 32.1706 3.71374
7193 83 5 5 6 0.668713 5.96531
8625 83 5 5 6 375.009 0.0408567
1894 83 5 5 6 125.588 4.50322
7138 83 5 5 6 348.949 0.266638
7488 83 5 5 6 202.754 0.0252528
7516 83 5 5 6 452.421 0.663194
8664 83 5 5 6 36.7029 4.49449
5912 83 5 5 6 1394.91 0.0304851
9314 83 5 5 6 208.524 4.66721
9020 83 5 5 6 66.5588 4.04598
7166 83 5 5 6 117.457 4.15291
634 83 5 5 6 30.0806 4.71348
5636 83 5 5 6 126.15 4.4863
5594 83 5 5 6 219.767 4.21409
5680 83 5 5 6 60.4065 4.09295
5045 83 5 5 6 701.138 0.327506
7187 83 5 5 6 0.537538 4.64059
9665 83 5 5 6 4528.03 0.0449737
2364 83 5 5 6 18.667 4.51274
199 83 5 5 6 0.349153 4.56166
5520 83 5 5 6 429.437 0.0639845
9700 83 5 5 6 27.0396 4.22225
5442 83 5 5 6 14.7296 3.89869
342 83 5 5 6 138.967 0.0501526
4771 83 5 5 6 174.399 4.57934
2795 83 5 5 6 2049.03 4.26923
3871 83 5 5 6 88.2015 4.19174
5832 83 5 5 6 59.2611 4.15849
3247 83 5 5 6 148.524 4.80931
8944 83 5 5 6 68.7491 0.43153
9791 83 5 5 6 366.69 0.273138
