Seed  np arch1 arch2 arch3 chi2/dat duration
22 111 8 6 5 51.6434 4.59873
385 111 8 6 5 1.30982 4.48287
2713 111 8 6 5 68.9107 4.25211
7802 111 8 6 5 610.19 4.88745
869 111 8 6 5 174.285 0.283563
2279 111 8 6 5 136.547 0.039915
7787 111 8 6 5 95.1367 5.24497
9534 111 8 6 5 990.258 0.279365
5151 111 8 6 5 27.186 5.05369
1076 111 8 6 5 150.966 0.0289583
495 111 8 6 5 92.9156 5.28078
8557 111 8 6 5 470.869 0.0288932
7245 111 8 6 5 1.15513 4.8474
2052 111 8 6 5 56.1503 4.63213
7734 111 8 6 5 219.741 5.37268
266 111 8 6 5 414.14 0.067011
9635 111 8 6 5 0.547102 4.86901
1275 111 8 6 5 0.639356 4.72339
2010 111 8 6 5 704.45 0.0286681
126 111 8 6 5 510.687 0.132689
4348 111 8 6 5 506.815 0.177773
4771 111 8 6 5 74.281 4.64814
2413 111 8 6 5 144.125 4.96408
1843 111 8 6 5 107.781 4.6709
3876 111 8 6 5 0.790161 4.76726
1679 111 8 6 5 7.40715 4.78064
1235 111 8 6 5 74.8597 4.72166
8176 111 8 6 5 184.303 0.740352
3578 111 8 6 5 92.8986 4.49125
2268 111 8 6 5 13.0769 5.05371
6600 111 8 6 5 0.469919 4.79111
3091 111 8 6 5 0.283016 5.26014
8299 111 8 6 5 9.90667 4.47075
9658 111 8 6 5 136.715 4.74896
7244 111 8 6 5 87.399 5.02489
7817 111 8 6 5 688.061 0.0530021
8334 111 8 6 5 123.354 0.0582558
8496 111 8 6 5 108.465 0.105234
2086 111 8 6 5 2887.11 5.14048
7748 111 8 6 5 181.54 4.66101
4321 111 8 6 5 259.47 0.149063
1529 111 8 6 5 322.135 5.01163
6912 111 8 6 5 223.531 0.16224
3243 111 8 6 5 176.674 5.45627
5438 111 8 6 5 157.824 4.87446
7263 111 8 6 5 6713.71 0.0920674
1389 111 8 6 5 27.4346 4.71624
5808 111 8 6 5 5.93033 4.61886
9180 111 8 6 5 138.25 4.64432
1974 111 8 6 5 408.205 0.0618687
8628 111 8 6 5 19.6223 5.31463
