Seed  np arch1 arch2 arch3 chi2/dat duration
6511 119 7 8 4 45.5917 5.34201
1734 119 7 8 4 88.4725 5.08387
424 119 7 8 4 29.4291 5.00301
7015 119 7 8 4 67.3879 4.9047
5592 119 7 8 4 40.5935 4.62236
987 119 7 8 4 596.222 0.0577605
447 119 7 8 4 167.113 0.0818347
690 119 7 8 4 66.0012 0.218735
3503 119 7 8 4 943.405 0.162469
4569 119 7 8 4 242.655 0.0971615
6919 119 7 8 4 1211.15 0.157452
6203 119 7 8 4 110.106 4.98849
9402 119 7 8 4 820.598 0.086263
9682 119 7 8 4 1.32761 4.83341
3274 119 7 8 4 179.587 4.57355
6106 119 7 8 4 463.256 0.18687
8053 119 7 8 4 55.5896 4.95252
4895 119 7 8 4 56.0116 4.80195
9000 119 7 8 4 0.621498 5.12669
6986 119 7 8 4 29.1391 4.83023
4784 119 7 8 4 155.03 4.78269
9690 119 7 8 4 49.4831 4.55191
1985 119 7 8 4 126.722 0.0365971
2052 119 7 8 4 58.0555 4.6733
9982 119 7 8 4 127.393 0.119941
451 119 7 8 4 74.1528 0.035383
5948 119 7 8 4 64.2999 0.535426
1563 119 7 8 4 438.781 0.135242
1562 119 7 8 4 183.137 0.57475
6960 119 7 8 4 351.912 4.79493
2510 119 7 8 4 1.12603 5.12592
4333 119 7 8 4 41.656 5.29057
7333 119 7 8 4 61.5496 4.80989
3394 119 7 8 4 563.013 0.0355158
2606 119 7 8 4 127.202 0.0710039
4219 119 7 8 4 903.953 0.0433301
9601 119 7 8 4 16001.6 0.0351133
9853 119 7 8 4 769.253 0.0800488
9433 119 7 8 4 65.8466 4.54559
7711 119 7 8 4 343.489 0.0630136
2436 119 7 8 4 671.145 0.0351399
8881 119 7 8 4 43.2411 5.11437
891 119 7 8 4 73.5171 5.06408
2338 119 7 8 4 45.5911 5.12142
715 119 7 8 4 57.1155 0.126922
7675 119 7 8 4 433.662 0.0377723
7043 119 7 8 4 70.7874 4.85816
4322 119 7 8 4 53.1719 5.2325
1799 119 7 8 4 39.2689 4.88557
2663 119 7 8 4 341.175 4.88583
1945 119 7 8 4 12.6868 4.79789
