Seed  np arch1 arch2 arch3 chi2/dat duration
5353 139 6 8 7 0.569808 6.77105
8745 139 6 8 7 29.2931 5.52658
6456 139 6 8 7 30.8961 0.850603
2934 139 6 8 7 34.9101 5.23396
1978 139 6 8 7 71.3035 5.46352
9684 139 6 8 7 32.8139 5.62305
8980 139 6 8 7 8.20265 5.10181
6947 139 6 8 7 103.693 0.0596134
8458 139 6 8 7 77.2702 5.37601
2655 139 6 8 7 31.7336 5.20347
9767 139 6 8 7 100.908 5.74836
906 139 6 8 7 3.69827 5.98589
3091 139 6 8 7 11.0099 4.97579
6487 139 6 8 7 35.2647 5.6987
9091 139 6 8 7 1420.76 0.146055
970 139 6 8 7 2193.44 0.573286
9992 139 6 8 7 1.38371 5.46809
682 139 6 8 7 49.1297 0.324225
5210 139 6 8 7 81.5835 5.78457
7911 139 6 8 7 16.7988 5.34869
9616 139 6 8 7 22.7204 5.08394
990 139 6 8 7 0.353842 5.09258
8893 139 6 8 7 1012.14 0.0778911
1217 139 6 8 7 49.9664 5.35555
7614 139 6 8 7 46.9418 5.23972
6168 139 6 8 7 48.8927 5.60139
1329 139 6 8 7 432.227 5.41382
2390 139 6 8 7 102.18 5.36001
1060 139 6 8 7 131.751 5.83898
6818 139 6 8 7 5799.92 4.01568
8696 139 6 8 7 1080.74 0.0321475
9903 139 6 8 7 32.6562 5.90892
3857 139 6 8 7 3.45814 5.27847
5186 139 6 8 7 99.4263 0.062708
9487 139 6 8 7 221.52 0.431559
1854 139 6 8 7 102.744 0.0317764
5705 139 6 8 7 41.0447 0.144036
9757 139 6 8 7 29.347 5.20171
4730 139 6 8 7 123.142 0.291344
4019 139 6 8 7 54.2061 5.24159
7262 139 6 8 7 2.44551 5.24983
7971 139 6 8 7 6.60815 5.87026
6495 139 6 8 7 44.533 5.86352
8992 139 6 8 7 84.599 0.735561
593 139 6 8 7 43.6608 5.62902
4480 139 6 8 7 1.8124 5.41161
1056 139 6 8 7 21.3244 5.15419
4489 139 6 8 7 456.284 5.88927
5678 139 6 8 7 116.395 1.2684
1669 139 6 8 7 647.636 0.0600719
1764 139 6 8 7 0.642914 5.15317
