Seed  np arch1 arch2 arch3 chi2/dat duration
9893 179 10 8 7 32.0692 6.76254
5187 179 10 8 7 118.36 6.38377
6213 179 10 8 7 262.011 0.0429032
8924 179 10 8 7 1354.35 0.108259
4864 179 10 8 7 35.6838 6.90366
8533 179 10 8 7 313.857 0.228253
8508 179 10 8 7 1.06916 6.58159
4695 179 10 8 7 3.48648 6.4179
1838 179 10 8 7 1131.91 0.0653344
1681 179 10 8 7 1.96082 6.16315
6023 179 10 8 7 84.6719 6.66858
1501 179 10 8 7 325.678 0.0468855
4710 179 10 8 7 160.033 6.56572
4278 179 10 8 7 774.979 0.0377872
5302 179 10 8 7 3.6402 6.55408
9440 179 10 8 7 241.485 0.178154
1967 179 10 8 7 634.483 0.182059
1450 179 10 8 7 7.22172 7.10183
9737 179 10 8 7 10.0633 6.31089
980 179 10 8 7 191.657 7.03147
8689 179 10 8 7 761.219 6.70401
1173 179 10 8 7 1.12519 6.82221
794 179 10 8 7 0.350054 6.45253
3068 179 10 8 7 46.4993 6.59543
8400 179 10 8 7 319.375 0.174612
4416 179 10 8 7 21.9492 7.29395
1543 179 10 8 7 0.42563 6.68004
5138 179 10 8 7 1.91665 6.77669
4548 179 10 8 7 289.92 6.5058
7675 179 10 8 7 426.328 6.35584
7843 179 10 8 7 83.0153 6.49797
3050 179 10 8 7 128.092 6.61213
22 179 10 8 7 33.8911 6.34842
2148 179 10 8 7 395.982 6.77023
2751 179 10 8 7 210.047 0.172275
5768 179 10 8 7 123.363 6.74599
683 179 10 8 7 520.537 6.7499
9629 179 10 8 7 1.18724 6.61239
9004 179 10 8 7 129.235 0.182311
6825 179 10 8 7 32.055 6.44693
4251 179 10 8 7 7.33695 7.25658
4765 179 10 8 7 9.37823 6.38899
7035 179 10 8 7 0.462025 6.40162
9509 179 10 8 7 697.196 0.752372
7159 179 10 8 7 10.6356 6.4029
1971 179 10 8 7 359.748 7.25259
9232 179 10 8 7 0.598657 6.37294
8245 179 10 8 7 5.79693 6.42666
1692 179 10 8 7 17923.6 0.310726
5467 179 10 8 7 174.366 0.0452947
5637 179 10 8 7 101.572 0.0982545
