Seed  np arch1 arch2 arch3 chi2/dat duration
6223 191 8 10 7 1.86413 8.80662
2922 191 8 10 7 90.2052 0.436217
5385 191 8 10 7 0.428672 7.56275
259 191 8 10 7 0.704035 8.00193
2826 191 8 10 7 0.324454 7.13542
9311 191 8 10 7 387.952 0.0498714
3325 191 8 10 7 51.8649 6.9922
8757 191 8 10 7 1.33767 6.88233
7110 191 8 10 7 2.56121 7.30567
421 191 8 10 7 84.3239 7.23347
7494 191 8 10 7 0.464482 7.33611
5936 191 8 10 7 0.492202 6.71927
9379 191 8 10 7 1.48527 7.5214
3746 191 8 10 7 0.354736 6.64323
1248 191 8 10 7 60.2599 7.16491
2010 191 8 10 7 130.848 7.11345
3382 191 8 10 7 384.511 7.3814
1356 191 8 10 7 23.1486 6.82063
6504 191 8 10 7 74.3968 7.01028
8456 191 8 10 7 138.98 6.59672
8091 191 8 10 7 87.5115 0.168169
9218 191 8 10 7 13.7712 6.72002
428 191 8 10 7 9.92304 7.30013
9501 191 8 10 7 6.47334 6.97391
4932 191 8 10 7 27.9048 7.13694
1780 191 8 10 7 121.027 7.20204
6136 191 8 10 7 8.87738 7.34963
4847 191 8 10 7 515.455 0.104069
5431 191 8 10 7 16.9761 6.98546
5886 191 8 10 7 44.9701 7.12002
7073 191 8 10 7 32.2194 7.26619
1955 191 8 10 7 51.2506 0.15446
1976 191 8 10 7 62.9375 7.15595
7215 191 8 10 7 73.321 7.01158
1297 191 8 10 7 7.40434 6.74286
1880 191 8 10 7 447.352 6.91676
4508 191 8 10 7 157.51 7.66268
4529 191 8 10 7 3.08866 6.64456
9682 191 8 10 7 0.324821 7.06816
2561 191 8 10 7 7.98081 7.65212
4606 191 8 10 7 371.589 0.0967343
8801 191 8 10 7 38.558 7.62209
158 191 8 10 7 2932.41 7.06647
7971 191 8 10 7 0.508574 7.06584
5537 191 8 10 7 9.63913 7.63228
2747 191 8 10 7 76.3237 0.630985
5702 191 8 10 7 64.8611 7.11515
8712 191 8 10 7 1.88135 6.83743
6612 191 8 10 7 142.638 0.16609
7237 191 8 10 7 1646.81 8.18541
4778 191 8 10 7 52.4498 7.19448
