Seed  np arch1 arch2 arch3 chi2/dat duration
4304 111 9 5 6 57.1199 4.96556
1187 111 9 5 6 5790.63 0.307459
5793 111 9 5 6 1323.63 0.0287843
6206 111 9 5 6 473.195 0.0975078
4744 111 9 5 6 41.8103 5.36204
480 111 9 5 6 110.253 0.299214
8908 111 9 5 6 130.625 0.11452
81 111 9 5 6 2.17266 4.6774
2100 111 9 5 6 2334.78 0.0627722
3966 111 9 5 6 17.8849 4.59892
8182 111 9 5 6 8827.98 4.92938
2931 111 9 5 6 18.1216 4.8649
659 111 9 5 6 0.353545 5.19546
2412 111 9 5 6 790.498 5.1971
3227 111 9 5 6 55.2005 5.31304
4916 111 9 5 6 5241.72 0.0507791
656 111 9 5 6 349.65 0.0744987
4682 111 9 5 6 79.2188 4.868
376 111 9 5 6 131.439 0.0287973
1623 111 9 5 6 594.493 4.58817
8012 111 9 5 6 141.637 0.538749
4339 111 9 5 6 0.490613 5.12075
7379 111 9 5 6 2.03457 5.19178
2010 111 9 5 6 148.458 4.82781
2836 111 9 5 6 832.812 0.0585603
7149 111 9 5 6 36.7907 5.28105
2010 111 9 5 6 148.458 4.833
2045 111 9 5 6 636.222 0.0557653
8205 111 9 5 6 240.477 5.16027
7469 111 9 5 6 52.0152 4.56329
319 111 9 5 6 180.374 5.18293
517 111 9 5 6 586.025 0.0476464
4988 111 9 5 6 28.2673 5.30973
2446 111 9 5 6 583.151 5.02632
2065 111 9 5 6 495.374 0.106109
9290 111 9 5 6 138.085 0.32301
3624 111 9 5 6 620.411 5.42121
2471 111 9 5 6 25.8188 4.89998
4103 111 9 5 6 112.208 4.73619
1252 111 9 5 6 45.8859 7.06908
8532 111 9 5 6 15.5731 4.97634
4283 111 9 5 6 213.785 0.124033
4004 111 9 5 6 275.54 0.127556
1750 111 9 5 6 728.148 0.104676
2934 111 9 5 6 26.4777 5.04741
9627 111 9 5 6 398.347 0.270387
9949 111 9 5 6 104.141 4.88796
2896 111 9 5 6 7111.41 0.154371
9740 111 9 5 6 20.0641 5.06335
8697 111 9 5 6 1062.03 0.0533571
586 111 9 5 6 83.2806 4.73494
