Seed  np arch1 arch2 arch3 chi2/dat duration
9287 119 4 10 5 0.530772 4.73272
9692 119 4 10 5 9023.6 4.79793
1336 119 4 10 5 327.823 0.271869
428 119 4 10 5 91.3085 0.0295405
8888 119 4 10 5 110.546 4.68184
514 119 4 10 5 71.376 5.12035
4027 119 4 10 5 0.735186 5.05538
1318 119 4 10 5 2388.45 0.248711
2696 119 4 10 5 505.557 0.0383153
489 119 4 10 5 394.399 0.0459311
7456 119 4 10 5 176.364 5.45414
2590 119 4 10 5 56.4105 5.3682
1781 119 4 10 5 257.286 0.184811
3273 119 4 10 5 70.647 0.0379733
3365 119 4 10 5 90.0158 5.14642
9696 119 4 10 5 7.38056 4.69868
8497 119 4 10 5 112.817 5.0165
6739 119 4 10 5 109.312 4.96528
5560 119 4 10 5 1035.98 0.337361
8681 119 4 10 5 275.375 0.0410619
1350 119 4 10 5 97.5591 0.0309635
5874 119 4 10 5 125.953 0.759141
512 119 4 10 5 16.7741 5.05411
215 119 4 10 5 308.053 4.61194
9227 119 4 10 5 39.9431 5.24914
7540 119 4 10 5 1.78331 5.00221
6075 119 4 10 5 27.4336 5.29256
7523 119 4 10 5 10.0346 4.57791
9675 119 4 10 5 392.683 0.671163
3797 119 4 10 5 70.1254 0.0354308
5600 119 4 10 5 174.764 0.186789
7967 119 4 10 5 119.483 4.90096
7748 119 4 10 5 40.0229 4.89306
51 119 4 10 5 566.146 0.240453
2426 119 4 10 5 106.998 0.26096
4520 119 4 10 5 0.583371 4.97328
1078 119 4 10 5 585.158 0.041047
4071 119 4 10 5 243.727 0.611305
5236 119 4 10 5 175.724 4.718
6102 119 4 10 5 180.443 0.0691044
4857 119 4 10 5 94.1004 0.179311
9327 119 4 10 5 92.5244 0.0436965
1739 119 4 10 5 20191.8 0.382743
1050 119 4 10 5 29.6924 0.102572
974 119 4 10 5 91.745 5.42334
8291 119 4 10 5 41.5764 5.156
7129 119 4 10 5 122.448 0.487973
3115 119 4 10 5 0.806428 4.95811
4846 119 4 10 5 2187.3 5.32157
2787 119 4 10 5 72.7148 4.80582
9644 119 4 10 5 21.9442 5.04025
