Seed  np arch1 arch2 arch3 chi2/dat duration
1901 89 4 7 5 1527.93 0.030611
1333 89 4 7 5 77.1282 0.331786
4594 89 4 7 5 49.2528 4.27314
7523 89 4 7 5 18.2067 4.4002
2097 89 4 7 5 59.8575 4.34191
5709 89 4 7 5 68.0149 4.16661
1102 89 4 7 5 116.374 4.93679
4316 89 4 7 5 102.001 4.83452
1608 89 4 7 5 40.9332 4.68965
4825 89 4 7 5 15.0747 4.4432
9675 89 4 7 5 397.478 0.209419
2464 89 4 7 5 42.5163 0.186427
4237 89 4 7 5 315.105 0.456031
1102 89 4 7 5 116.374 4.93571
9298 89 4 7 5 282.69 4.90615
1401 89 4 7 5 101.868 4.84209
4006 89 4 7 5 158.688 4.15184
2242 89 4 7 5 116.759 4.23387
5809 89 4 7 5 147.087 0.17124
55 89 4 7 5 4.12598 4.78358
5759 89 4 7 5 476.916 0.041637
2517 89 4 7 5 54.3219 4.6918
9342 89 4 7 5 85.3708 4.22104
6951 89 4 7 5 546.309 4.82888
1563 89 4 7 5 438.783 0.0259912
8407 89 4 7 5 583.554 4.18633
1131 89 4 7 5 1932.99 0.141282
7546 89 4 7 5 249.486 0.221012
4046 89 4 7 5 87.2412 0.0923679
3972 89 4 7 5 0.616699 4.18543
5325 89 4 7 5 79.3935 4.78552
8263 89 4 7 5 74.0427 0.355896
1317 89 4 7 5 81.3632 4.29328
9288 89 4 7 5 1003.34 4.95585
454 89 4 7 5 51.3842 4.47916
4592 89 4 7 5 55.7985 4.69906
2292 89 4 7 5 30.1759 4.15854
7650 89 4 7 5 515.055 0.11039
1618 89 4 7 5 113.615 0.984799
1212 89 4 7 5 51.7758 4.21078
156 89 4 7 5 112.629 0.0450049
4995 89 4 7 5 0.657868 4.19362
4636 89 4 7 5 1557.58 4.98861
4274 89 4 7 5 0.571759 4.63447
4714 89 4 7 5 19.0122 4.17799
1900 89 4 7 5 75.7138 0.108404
3218 89 4 7 5 0.487601 4.52772
2591 89 4 7 5 52.1887 4.39812
7395 89 4 7 5 58.824 4.04471
9451 89 4 7 5 152.908 3.22563
1926 89 4 7 5 386.12 0.255893
