Seed  np arch1 arch2 arch3 chi2/dat duration
134 159 10 8 5 129.024 0.093719
4500 159 10 8 5 26.7145 6.32562
7917 159 10 8 5 144.133 5.97011
526 159 10 8 5 239.107 6.5561
2235 159 10 8 5 134.612 6.22702
3100 159 10 8 5 67.605 0.057078
8849 159 10 8 5 192.933 0.0912896
5776 159 10 8 5 111.258 5.74062
4211 159 10 8 5 10.4981 6.20089
7459 159 10 8 5 278.009 0.0497
7130 159 10 8 5 98.3924 5.77438
4118 159 10 8 5 2.20494 6.12997
8484 159 10 8 5 59.4127 6.36702
8648 159 10 8 5 26.9976 6.4815
6133 159 10 8 5 0.546494 5.76197
9146 159 10 8 5 43.6846 0.342933
3932 159 10 8 5 108.238 0.363091
7241 159 10 8 5 196.275 6.37294
1749 159 10 8 5 1738.34 5.8336
9490 159 10 8 5 461.302 0.0680373
2291 159 10 8 5 25.2213 6.42978
1313 159 10 8 5 1.70538 5.83181
4142 159 10 8 5 135.504 0.31042
7774 159 10 8 5 298.555 0.133911
3735 159 10 8 5 18.4991 5.70155
9035 159 10 8 5 84.4401 1.36355
5077 159 10 8 5 75.2077 6.35834
7599 159 10 8 5 3.26125 6.24147
1138 159 10 8 5 2.47564 6.39804
1162 159 10 8 5 323.471 0.178947
1209 159 10 8 5 28.8411 6.00425
3553 159 10 8 5 190.568 0.176405
5702 159 10 8 5 95.2605 5.7277
7588 159 10 8 5 14.1147 5.76379
1238 159 10 8 5 3034.51 0.0488573
1148 159 10 8 5 2299.87 0.157011
9573 159 10 8 5 125.898 7.11928
5776 159 10 8 5 111.258 5.73678
7417 159 10 8 5 161.308 0.121863
4074 159 10 8 5 287.796 6.11958
3271 159 10 8 5 31.2194 5.80663
8071 159 10 8 5 180.821 0.149877
9817 159 10 8 5 87.4091 5.78468
5549 159 10 8 5 11.2631 5.76366
8178 159 10 8 5 467.649 0.0605391
8054 159 10 8 5 6.50822 5.94969
4658 159 10 8 5 773.934 6.81197
9430 159 10 8 5 24.6663 6.68313
4033 159 10 8 5 14.2545 5.93643
943 159 10 8 5 277.388 5.75879
9187 159 10 8 5 1.19682 6.08545
