Seed  np arch1 arch2 arch3 chi2/dat duration
9412 104 8 5 6 63.1151 0.0746655
6099 104 8 5 6 5.87314 4.85094
8318 104 8 5 6 281.901 0.729024
8560 104 8 5 6 0.351015 4.41596
5498 104 8 5 6 236.076 5.21215
1323 104 8 5 6 74.9663 4.37362
1659 104 8 5 6 289.88 0.0740134
889 104 8 5 6 218.562 5.15823
668 104 8 5 6 37.527 5.06182
6778 104 8 5 6 166.304 0.808804
8595 104 8 5 6 1.05148 4.47152
5226 104 8 5 6 61.2221 4.50903
3694 104 8 5 6 0.65989 4.7728
9601 104 8 5 6 162.036 4.41254
9690 104 8 5 6 170.254 0.0278946
8804 104 8 5 6 518.33 0.111937
2757 104 8 5 6 14.4237 4.38216
1107 104 8 5 6 910.113 0.184482
9775 104 8 5 6 729.694 4.39343
3004 104 8 5 6 260.406 0.165966
4070 104 8 5 6 181.804 0.0403035
5738 104 8 5 6 30.5604 4.43169
5658 104 8 5 6 190.607 0.121344
6863 104 8 5 6 164.557 4.4844
1708 104 8 5 6 30.7906 4.29648
2693 104 8 5 6 25.945 4.65814
1341 104 8 5 6 2333.21 4.92865
2992 104 8 5 6 4743.41 0.0406807
880 104 8 5 6 51.3494 4.68565
3952 104 8 5 6 62.5697 0.233438
8998 104 8 5 6 24.0598 4.73714
3698 104 8 5 6 26.8575 4.83103
9973 104 8 5 6 232.898 4.72137
802 104 8 5 6 10.3828 5.05441
5481 104 8 5 6 308.03 0.0869761
4728 104 8 5 6 14349.6 3.92699
9484 104 8 5 6 621.321 0.249355
1244 104 8 5 6 1159.07 4.56392
9505 104 8 5 6 0.451074 4.56068
3284 104 8 5 6 49.8395 4.56414
3743 104 8 5 6 119.649 4.6277
4357 104 8 5 6 152.317 4.50569
5684 104 8 5 6 133.707 0.0422224
8540 104 8 5 6 81.1675 4.41539
528 104 8 5 6 28.5495 4.37123
1773 104 8 5 6 0.43385 4.86408
8796 104 8 5 6 44.6661 4.56107
1908 104 8 5 6 134.049 4.35699
8497 104 8 5 6 0.701205 4.65089
342 104 8 5 6 8.29106 4.11761
5298 104 8 5 6 103.208 4.85709
