Seed  np arch1 arch2 arch3 chi2/dat duration
4751 175 10 9 5 213.953 0.0456706
5764 175 10 9 5 629.149 0.07996
594 175 10 9 5 68.4118 6.49989
3077 175 10 9 5 60.1972 6.02292
4167 175 10 9 5 178.918 0.0585224
6024 175 10 9 5 732.524 0.116232
3240 175 10 9 5 1.5635 6.49624
3226 175 10 9 5 319.037 0.0557043
7626 175 10 9 5 65.3601 6.32976
2420 175 10 9 5 288.218 6.36948
1405 175 10 9 5 301.378 0.0710258
7898 175 10 9 5 5.41179 6.98886
4343 175 10 9 5 80.5499 6.34142
8414 175 10 9 5 100.471 6.78784
6522 175 10 9 5 20.5629 6.15727
8930 175 10 9 5 7.95013 6.73738
6651 175 10 9 5 895.709 6.5214
5418 175 10 9 5 583.872 0.0743672
5079 175 10 9 5 508.607 1.19051
2790 175 10 9 5 8.06873 6.33535
5435 175 10 9 5 503.541 0.0504064
3598 175 10 9 5 0.388802 6.48818
7280 175 10 9 5 246.743 0.0502901
1330 175 10 9 5 8.97286 6.47815
6438 175 10 9 5 72.2736 6.31448
1363 175 10 9 5 45.8154 6.61434
640 175 10 9 5 26.2406 6.74064
9818 175 10 9 5 3.13917 6.60363
217 175 10 9 5 42.6249 6.76145
3864 175 10 9 5 333.166 0.277078
6587 175 10 9 5 18.2549 6.17679
9686 175 10 9 5 18.0716 6.4296
1279 175 10 9 5 0.52144 6.34026
4014 175 10 9 5 1.58659 7.0048
3360 175 10 9 5 153.847 6.7919
2816 175 10 9 5 15.809 6.82018
251 175 10 9 5 153.571 0.168994
3319 175 10 9 5 212.111 0.556372
2295 175 10 9 5 7.59692 6.80324
4327 175 10 9 5 1066.1 0.267778
4516 175 10 9 5 188.252 0.283082
9716 175 10 9 5 97.5565 7.71751
8724 175 10 9 5 1.15835 6.85688
7283 175 10 9 5 162.294 0.54326
2908 175 10 9 5 76.3774 6.99838
2784 175 10 9 5 1299.84 6.55601
8132 175 10 9 5 2.22489 7.04265
1675 175 10 9 5 413.337 6.72946
949 175 10 9 5 653.4 0.66143
3681 175 10 9 5 0.432735 6.15667
2237 175 10 9 5 161.558 6.45131
