Seed  np arch1 arch2 arch3 chi2/dat duration
8034 98 5 7 5 625.201 0.269936
1218 98 5 7 5 121.591 4.90631
2371 98 5 7 5 47.9961 4.73225
5562 98 5 7 5 254.608 0.0556271
1183 98 5 7 5 52.0667 0.0957747
4804 98 5 7 5 8.87795 4.22142
7412 98 5 7 5 1032.91 0.0842918
8886 98 5 7 5 278.839 0.43178
4923 98 5 7 5 0.424232 4.95873
806 98 5 7 5 16.9558 5.14184
8701 98 5 7 5 1.91248 4.70287
7128 98 5 7 5 35.1766 4.99225
5995 98 5 7 5 216.233 0.0585085
2776 98 5 7 5 2.2718 4.63916
581 98 5 7 5 448.299 0.0420955
8462 98 5 7 5 967.54 0.235058
9324 98 5 7 5 40.2147 4.36595
8479 98 5 7 5 36.077 4.1983
4755 98 5 7 5 433.833 4.98481
3109 98 5 7 5 13.3127 4.4536
6386 98 5 7 5 95.2638 4.75755
866 98 5 7 5 0.765447 4.88217
5500 98 5 7 5 181.602 4.36994
8636 98 5 7 5 369.439 0.108446
4478 98 5 7 5 87.9505 4.30334
1128 98 5 7 5 35.8543 4.48556
1044 98 5 7 5 559.67 0.116557
8937 98 5 7 5 1329.94 0.0498609
4824 98 5 7 5 148.388 0.128439
6556 98 5 7 5 420.93 0.162024
8152 98 5 7 5 39.7724 4.44246
142 98 5 7 5 380.815 5.11661
963 98 5 7 5 26.5414 4.63241
397 98 5 7 5 1248.82 4.56787
8578 98 5 7 5 88.4931 4.41688
1641 98 5 7 5 30.3789 4.70992
805 98 5 7 5 20.7009 4.49603
9867 98 5 7 5 25676.5 0.041943
4324 98 5 7 5 12.2866 4.83352
5187 98 5 7 5 446.166 4.13025
2638 98 5 7 5 21.1383 4.75301
2107 98 5 7 5 77.0023 0.0412929
7575 98 5 7 5 15.7604 4.98169
5771 98 5 7 5 622.8 0.37473
2927 98 5 7 5 135.933 4.12398
7298 98 5 7 5 60.7492 4.82627
7825 98 5 7 5 0.465559 4.84216
6638 98 5 7 5 136.957 0.34145
9618 98 5 7 5 259.565 4.80774
3509 98 5 7 5 224.051 4.21127
2681 98 5 7 5 50.7699 4.21166
