Seed  np arch1 arch2 arch3 chi2/dat duration
8985 69 5 5 4 536.97 0.623537
3648 69 5 5 4 12174.6 0.366717
7200 69 5 5 4 25.4626 4.14728
4309 69 5 5 4 34.5091 3.68722
5857 69 5 5 4 597.756 4.56557
6077 69 5 5 4 177.02 0.404646
9704 69 5 5 4 20.369 0.110069
1950 69 5 5 4 680.74 3.96485
8952 69 5 5 4 11893.4 0.349466
7559 69 5 5 4 168.954 0.0509672
411 69 5 5 4 197.546 3.94203
4264 69 5 5 4 791.45 0.106141
1912 69 5 5 4 33.4739 4.06255
6840 69 5 5 4 2721.02 0.0660421
5287 69 5 5 4 164.193 0.0425016
1666 69 5 5 4 81.0424 4.38349
7756 69 5 5 4 88.8321 0.106623
6221 69 5 5 4 59.852 0.144012
3707 69 5 5 4 31.8624 3.86196
9486 69 5 5 4 374.189 3.93613
5192 69 5 5 4 15.0489 4.1815
4947 69 5 5 4 175.627 4.22127
6142 69 5 5 4 10695.8 0.466948
1269 69 5 5 4 140.807 0.0997815
4555 69 5 5 4 1575.64 0.14854
4337 69 5 5 4 186.983 3.91035
2988 69 5 5 4 232.5 0.334799
7314 69 5 5 4 281.102 1.72316
8281 69 5 5 4 2696.23 4.06625
9366 69 5 5 4 54.5269 0.176217
5327 69 5 5 4 545.741 0.0448218
7176 69 5 5 4 153.769 0.0981376
5186 69 5 5 4 99.04 1.76164
6076 69 5 5 4 19.4068 3.56233
3484 69 5 5 4 48.711 3.9025
481 69 5 5 4 54.0465 4.05835
2534 69 5 5 4 40.5773 0.0877669
2499 69 5 5 4 33.9032 3.9646
738 69 5 5 4 480.378 0.139062
264 69 5 5 4 9.38052 3.99926
7640 69 5 5 4 840.618 0.273438
6536 69 5 5 4 205.889 0.0259154
6215 69 5 5 4 76.5799 0.512652
1284 69 5 5 4 2757.1 0.346318
9237 69 5 5 4 0.527155 4.2572
580 69 5 5 4 0.623601 3.95858
6863 69 5 5 4 156.05 0.199743
3378 69 5 5 4 21.6178 3.60878
3146 69 5 5 4 24.5538 4.2801
8555 69 5 5 4 5520.61 0.0258306
5536 69 5 5 4 222.369 0.101057
