Seed  np arch1 arch2 arch3 chi2/dat duration
7758 132 9 5 9 0.733058 5.25313
9877 132 9 5 9 115.6 5.29192
5311 132 9 5 9 0.41776 5.62946
3179 132 9 5 9 403.492 0.0918215
466 132 9 5 9 42.3126 5.36901
530 132 9 5 9 25.2508 5.63423
7130 132 9 5 9 0.611957 5.61148
2659 132 9 5 9 68.458 0.0784032
704 132 9 5 9 105.693 2.17732
7939 132 9 5 9 17.7198 5.05217
8656 132 9 5 9 39.6102 5.29463
8398 132 9 5 9 1102.58 5.55495
7418 132 9 5 9 274.581 0.828283
709 132 9 5 9 12.1878 5.27391
2134 132 9 5 9 127.865 0.12623
8785 132 9 5 9 79.2345 5.21367
3674 132 9 5 9 5961.6 5.23729
6231 132 9 5 9 235.242 0.0663427
2447 132 9 5 9 553.927 5.0592
2553 132 9 5 9 194.295 5.55121
5144 132 9 5 9 125.45 0.204844
2602 132 9 5 9 3698.89 5.7184
2024 132 9 5 9 80.3211 5.40704
5986 132 9 5 9 40.3757 4.92308
8769 132 9 5 9 58.8107 5.0947
9352 132 9 5 9 2.80432 5.0289
7200 132 9 5 9 14.9519 5.58652
7833 132 9 5 9 165.912 4.78589
2761 132 9 5 9 167.514 5.16198
6052 132 9 5 9 0.412506 5.48418
6959 132 9 5 9 12.4263 5.64249
4915 132 9 5 9 222.357 5.0787
8323 132 9 5 9 701.934 0.162853
7865 132 9 5 9 15.8019 5.13133
2269 132 9 5 9 99.876 0.0422041
3855 132 9 5 9 0.451779 4.96409
4890 132 9 5 9 2.54829 5.56876
2373 132 9 5 9 6490.02 4.83574
4722 132 9 5 9 8.74285 5.59612
2118 132 9 5 9 102.337 0.157198
1991 132 9 5 9 971.392 5.3727
679 132 9 5 9 1.40113 5.31726
2675 132 9 5 9 45.0194 5.13946
3040 132 9 5 9 280.168 5.08646
1433 132 9 5 9 11.181 5.05396
8118 132 9 5 9 0.526768 5.14022
2679 132 9 5 9 0.461505 5.47521
4080 132 9 5 9 16.1805 5.06343
7505 132 9 5 9 52.721 5.19743
3120 132 9 5 9 755.692 0.161892
2879 132 9 5 9 0.533609 5.11965
