Seed  np arch1 arch2 arch3 chi2/dat duration
8937 125 10 4 10 1048.46 0.210129
3019 125 10 4 10 0.445015 5.42934
2011 125 10 4 10 0.228196 5.40844
2974 125 10 4 10 21.0408 5.30373
9210 125 10 4 10 142.186 0.0549365
50 125 10 4 10 11.2251 5.37039
5808 125 10 4 10 98.8391 5.42434
6494 125 10 4 10 235.474 0.115652
8423 125 10 4 10 68.6014 5.45767
4405 125 10 4 10 168.238 0.159024
1229 125 10 4 10 564.627 4.97403
9469 125 10 4 10 3.63343 5.00975
2757 125 10 4 10 5.02416 5.12447
8517 125 10 4 10 0.445926 5.38597
3287 125 10 4 10 14.1553 5.24532
6452 125 10 4 10 96.9918 4.95004
955 125 10 4 10 405.191 0.0825956
3056 125 10 4 10 283.057 0.0911591
242 125 10 4 10 117.235 5.04111
1050 125 10 4 10 29.6912 0.189511
4082 125 10 4 10 207.126 5.38122
7993 125 10 4 10 910.298 0.167115
3338 125 10 4 10 14390.8 0.345296
5185 125 10 4 10 1.36453 5.48491
9752 125 10 4 10 168.94 0.186392
4240 125 10 4 10 0.588372 5.6356
6572 125 10 4 10 213.071 0.11551
936 125 10 4 10 48.6912 4.63749
3905 125 10 4 10 35.0431 5.16262
9475 125 10 4 10 9.80111 5.14065
5285 125 10 4 10 69.7045 5.11244
7371 125 10 4 10 3.56152 5.11811
8651 125 10 4 10 125.583 0.181148
1570 125 10 4 10 89.2166 5.52843
4842 125 10 4 10 60.2842 5.03428
7719 125 10 4 10 45.1627 4.89252
8620 125 10 4 10 97.259 0.0680389
7078 125 10 4 10 192.392 0.0812425
9335 125 10 4 10 5554.34 0.0861211
4512 125 10 4 10 11.9627 5.16757
2681 125 10 4 10 266.865 0.261433
938 125 10 4 10 107.185 5.12885
4195 125 10 4 10 1.16992 5.47324
9189 125 10 4 10 83.7607 5.24069
5306 125 10 4 10 56.6642 5.58229
8586 125 10 4 10 0.402204 5.40496
1827 125 10 4 10 24.4764 4.90533
1273 125 10 4 10 29.4157 4.70273
9945 125 10 4 10 254.648 5.1621
5981 125 10 4 10 25.1922 4.94169
9978 125 10 4 10 29.4659 5.24583
