Seed  np arch1 arch2 arch3 chi2/dat duration
8489 208 8 9 10 69.0842 7.77582
9930 208 8 9 10 6.58344 7.48536
9763 208 8 9 10 1.02395 7.28256
2837 208 8 9 10 1.51482 7.17429
5441 208 8 9 10 51.1393 7.27069
331 208 8 9 10 63.6205 7.76655
238 208 8 9 10 133.969 0.202717
8916 208 8 9 10 31.832 7.92964
9073 208 8 9 10 129.513 7.65694
2666 208 8 9 10 293.876 8.21371
1889 208 8 9 10 112.173 7.96815
1301 208 8 9 10 0.460901 7.69759
5400 208 8 9 10 123.735 7.47111
4409 208 8 9 10 0.589507 7.87787
2588 208 8 9 10 0.232887 7.70213
4633 208 8 9 10 27.2295 6.89195
5371 208 8 9 10 2.98694 7.28663
1110 208 8 9 10 1.16265 7.8353
7332 208 8 9 10 89.6242 8.07385
5172 208 8 9 10 336.102 0.138776
4282 208 8 9 10 3484.03 0.112556
147 208 8 9 10 148.806 0.0652155
950 208 8 9 10 112.903 7.87857
7413 208 8 9 10 0.803119 7.67617
2557 208 8 9 10 14.4517 7.01647
6951 208 8 9 10 331.95 7.01196
3097 208 8 9 10 2813.2 0.113813
1214 208 8 9 10 9.37998 7.36483
587 208 8 9 10 49.4641 7.56983
8393 208 8 9 10 550.158 1.4486
3355 208 8 9 10 0.153578 7.93928
9388 208 8 9 10 0.49564 7.3205
8266 208 8 9 10 0.453759 7.90704
6841 208 8 9 10 9.61115 7.45225
718 208 8 9 10 77.2884 7.35999
5300 208 8 9 10 0.69469 7.45649
850 208 8 9 10 235.926 7.28109
2191 208 8 9 10 42.8793 7.60295
6901 208 8 9 10 0.647471 7.3653
2607 208 8 9 10 11.9962 7.54081
1419 208 8 9 10 21.2491 7.76337
2577 208 8 9 10 31.5736 7.0834
9082 208 8 9 10 5358.72 0.168827
2146 208 8 9 10 4.69683 7.119
8736 208 8 9 10 15.0899 7.87202
9608 208 8 9 10 40.2365 8.30397
5180 208 8 9 10 2.5675 7.61715
1914 208 8 9 10 0.813278 7.58212
1275 208 8 9 10 47.0684 4.42302
7366 208 8 9 10 120.093 8.06107
1330 208 8 9 10 12.2063 7.21154
