Seed  np arch1 arch2 arch3 chi2/dat duration
4405 119 9 4 10 153.529 4.99184
7156 119 9 4 10 0.349451 5.45941
793 119 9 4 10 67.2086 5.61451
2835 119 9 4 10 82.2333 5.35497
5633 119 9 4 10 200.281 0.104462
9699 119 9 4 10 0.915053 5.01454
1887 119 9 4 10 11.5804 5.59545
5124 119 9 4 10 3887.85 1.01781
6371 119 9 4 10 142.447 0.23998
7492 119 9 4 10 48.8377 4.88075
137 119 9 4 10 0.580388 5.40959
9883 119 9 4 10 29.3658 4.69711
6639 119 9 4 10 14.2914 4.80487
8165 119 9 4 10 219.292 5.09198
6207 119 9 4 10 220.153 4.68365
340 119 9 4 10 0.394866 5.29524
4836 119 9 4 10 78.9335 4.8856
9028 119 9 4 10 85.9962 7.20014
2009 119 9 4 10 24.414 4.73363
1644 119 9 4 10 117.416 0.167215
905 119 9 4 10 636.628 5.52672
5170 119 9 4 10 24.6814 5.06036
3854 119 9 4 10 64.1575 5.24184
3747 119 9 4 10 167.194 5.07594
2041 119 9 4 10 900.345 0.0500829
9237 119 9 4 10 0.14637 5.16027
6856 119 9 4 10 10.7298 4.70862
6625 119 9 4 10 31.0488 5.34263
9061 119 9 4 10 33.7427 5.05537
5965 119 9 4 10 92.5075 0.390688
4617 119 9 4 10 0.496411 5.02406
4866 119 9 4 10 142.367 0.127241
5098 119 9 4 10 109.592 5.46248
5934 119 9 4 10 2.84983 4.82109
1111 119 9 4 10 52.9892 5.21369
5734 119 9 4 10 64.6381 5.0677
2283 119 9 4 10 5.3556 5.14942
9409 119 9 4 10 61.7618 5.47263
8881 119 9 4 10 152.469 4.9778
2904 119 9 4 10 0.513156 5.31919
2927 119 9 4 10 210.115 5.21585
8006 119 9 4 10 2179.9 0.280187
1328 119 9 4 10 21.8231 4.99144
1349 119 9 4 10 106.732 0.103482
8408 119 9 4 10 863.86 5.12718
3715 119 9 4 10 65.8593 5.19404
1824 119 9 4 10 44.655 5.16721
4933 119 9 4 10 155.121 5.06091
6389 119 9 4 10 0.696934 5.4956
1843 119 9 4 10 133.806 5.57413
6847 119 9 4 10 58.3051 4.96672
