Seed  np arch1 arch2 arch3 chi2/dat duration
9763 125 8 5 9 6.90853 5.21125
6781 125 8 5 9 3.19108 5.23957
3741 125 8 5 9 12.858 5.70804
6008 125 8 5 9 0.391855 5.521
5377 125 8 5 9 4.26236 5.41888
8569 125 8 5 9 10.8428 4.9682
6338 125 8 5 9 0.737092 5.339
8145 125 8 5 9 491.051 0.328088
7516 125 8 5 9 359.234 5.2316
9822 125 8 5 9 229.097 0.152406
8718 125 8 5 9 5339.87 5.19784
4775 125 8 5 9 0.760025 5.28644
1100 125 8 5 9 40.4822 5.60885
362 125 8 5 9 26.9874 4.79814
8450 125 8 5 9 0.496971 5.33551
3230 125 8 5 9 0.769318 4.94183
1609 125 8 5 9 69.3592 0.10789
8127 125 8 5 9 721.492 4.8679
8742 125 8 5 9 438.816 0.137541
1574 125 8 5 9 3051.17 0.0971549
2522 125 8 5 9 158.336 0.146374
1839 125 8 5 9 102.289 5.37245
7132 125 8 5 9 0.330311 5.33402
8946 125 8 5 9 36.2146 4.77424
7354 125 8 5 9 13.5311 5.04765
9868 125 8 5 9 0.533637 5.44448
1731 125 8 5 9 0.206586 5.40777
49 125 8 5 9 27.1421 4.90764
2102 125 8 5 9 291.692 0.0881199
3899 125 8 5 9 3.57436 5.26323
4477 125 8 5 9 26.2628 5.17939
6234 125 8 5 9 364.204 0.132964
1732 125 8 5 9 332.703 5.39437
4849 125 8 5 9 221.719 5.38935
6026 125 8 5 9 0.520634 5.30405
2703 125 8 5 9 20.4938 5.34224
5155 125 8 5 9 2422.35 0.0595112
485 125 8 5 9 17.9297 5.09482
7289 125 8 5 9 236.3 0.160459
7513 125 8 5 9 59.9099 5.54633
1035 125 8 5 9 7.23486 5.35007
2934 125 8 5 9 98.0404 0.0299193
9161 125 8 5 9 5464.11 4.87668
5614 125 8 5 9 1091.23 5.45216
5587 125 8 5 9 2970.47 0.0944318
4381 125 8 5 9 121.134 0.109242
3598 125 8 5 9 25.0117 5.17912
6058 125 8 5 9 13.8753 5.09605
3538 125 8 5 9 405.46 0.0772826
7345 125 8 5 9 3.75038 4.93545
4433 125 8 5 9 0.179395 5.55223
