Seed  np arch1 arch2 arch3 chi2/dat duration
7299 101 6 4 10 290.05 4.80951
2854 101 6 4 10 0.414795 5.036
864 101 6 4 10 178.042 4.7804
2680 101 6 4 10 64.6122 5.1955
646 101 6 4 10 256.701 0.154446
4312 101 6 4 10 55.1603 4.48841
7601 101 6 4 10 233.119 5.21428
6054 101 6 4 10 50.7149 4.65195
2960 101 6 4 10 153.3 4.30691
8297 101 6 4 10 0.603569 4.90546
3215 101 6 4 10 113.16 0.133396
7984 101 6 4 10 123.934 4.41282
9981 101 6 4 10 106.88 0.0386693
4253 101 6 4 10 19.37 4.8991
5665 101 6 4 10 50.0933 4.53955
6400 101 6 4 10 104.474 4.48852
3884 101 6 4 10 6106.99 4.86075
6021 101 6 4 10 14.4572 4.70448
1186 101 6 4 10 40.2605 4.80174
6743 101 6 4 10 68.7013 5.26181
3433 101 6 4 10 0.542732 4.69281
1920 101 6 4 10 71.5799 4.66309
7762 101 6 4 10 61.1992 0.239534
5056 101 6 4 10 99.1704 5.24392
1003 101 6 4 10 929.407 5.07718
4010 101 6 4 10 2.71869 4.85738
5495 101 6 4 10 57.5537 0.139736
3980 101 6 4 10 767.686 5.00753
8574 101 6 4 10 0.552453 4.88562
4483 101 6 4 10 864.755 4.7865
2942 101 6 4 10 63.792 4.62882
3245 101 6 4 10 1.02948 5.08539
8115 101 6 4 10 556.045 0.109539
8252 101 6 4 10 45.8181 4.58001
8265 101 6 4 10 57.8722 0.12066
2637 101 6 4 10 65.8638 4.28691
9957 101 6 4 10 109.776 4.7066
1546 101 6 4 10 25.2991 5.20281
4098 101 6 4 10 270.478 4.62139
3276 101 6 4 10 5.50811 4.49477
6982 101 6 4 10 873.7 4.59431
9782 101 6 4 10 525.894 5.39812
380 101 6 4 10 232.642 4.64604
9184 101 6 4 10 1798.28 4.90383
1034 101 6 4 10 72.1693 4.55916
3161 101 6 4 10 2056.45 0.792841
2586 101 6 4 10 0.48719 4.73354
577 101 6 4 10 0.501158 4.76778
1395 101 6 4 10 26.1389 4.80016
1812 101 6 4 10 60.5763 4.52114
1342 101 6 4 10 881.118 0.460372
