Seed  np arch1 arch2 arch3 chi2/dat duration
8141 104 7 5 7 0.401743 4.76645
7782 104 7 5 7 32.5225 4.71526
1607 104 7 5 7 55.777 4.43805
8344 104 7 5 7 30.0463 4.74274
6007 104 7 5 7 19.1732 4.49274
9633 104 7 5 7 774.655 4.80737
8868 104 7 5 7 5.98397 4.41677
4708 104 7 5 7 40.9859 4.60549
8893 104 7 5 7 55.351 4.82862
8764 104 7 5 7 1690.55 0.0607134
2600 104 7 5 7 122.62 5.00023
2650 104 7 5 7 83.5635 4.61241
1414 104 7 5 7 163.856 0.139456
3919 104 7 5 7 53.1738 5.1212
1283 104 7 5 7 29.0512 5.23687
9332 104 7 5 7 115.941 4.713
7124 104 7 5 7 188.435 0.0553215
8609 104 7 5 7 0.391145 4.66176
667 104 7 5 7 58.32 5.11508
5529 104 7 5 7 941.483 0.0685345
5083 104 7 5 7 58.7493 4.63273
5866 104 7 5 7 72.1534 5.10191
7288 104 7 5 7 13.4084 4.49059
4052 104 7 5 7 0.55918 4.55097
7939 104 7 5 7 18.9864 4.28029
1166 104 7 5 7 51.4667 4.72761
2009 104 7 5 7 650.659 1.24284
512 104 7 5 7 19.0954 4.98152
5398 104 7 5 7 602.144 5.20443
781 104 7 5 7 0.559775 5.04341
9472 104 7 5 7 107.645 2.23513
8440 104 7 5 7 0.960408 4.79375
2341 104 7 5 7 20.2576 4.3636
9505 104 7 5 7 0.465341 4.83289
3487 104 7 5 7 171.74 4.34947
9889 104 7 5 7 1602.83 0.192676
7612 104 7 5 7 872.476 0.122717
2075 104 7 5 7 121.492 5.14786
6503 104 7 5 7 36.2368 5.30281
6643 104 7 5 7 218.015 0.0586095
3575 104 7 5 7 99.3761 4.59781
4482 104 7 5 7 47.1013 4.40414
2639 104 7 5 7 1.1211 4.554
2824 104 7 5 7 46.4254 4.512
5783 104 7 5 7 23.4465 5.32598
5527 104 7 5 7 84.5813 4.73334
4615 104 7 5 7 388.031 0.117062
2430 104 7 5 7 44.1454 4.93164
2493 104 7 5 7 21.1688 4.5365
640 104 7 5 7 168.089 4.47268
8578 104 7 5 7 130.737 4.59304
